,MAPE
"('METHY-04', 'N-EIC-01')",1.1277850494880397
"('METHY-04', 'PYRID-02')",0.9960886530809065
"('METHY-04', 'DIISO-01')",0.040525893068852625
"('METHY-04', '1-TRA-01')",0.11024361064199725
"('METHY-04', 'METHY-06')",0.14394154563947942
"('METHY-04', 'ANILI-01')",2.328273634733206
"('METHY-04', '1-PEN-02')",1.7267385503882144
"('METHY-04', 'NITRO-02')",1.7195040951129048
"('METHY-04', 'TERT--01')",0.08514436010135058
"('METHY-04', 'TETRA-02')",3.6916858672344546
"('METHY-04', 'TRIET-02')",0.24872966076013997
"('METHY-04', '2-BUT-01')",0.18155180091125292
"('METHY-04', 'N-MET-03')",4.354582442651718
"('METHY-04', 'PHENO-01')",2.734385712986797
"('METHY-04', 'ISOBU-01')",0.4142807570409835
"('METHY-04', 'METHY-07')",0.6122575813856022
"('METHY-04', 'ETHYL-05')",1.6881026870476643
"('METHY-04', 'ETHYL-06')",0.10193851787670212
"('METHY-04', 'METHY-08')",0.030229041425508002
"('METHY-04', 'PROPY-02')",2.4583314614542493
"('METHY-04', 'METHY-09')",2.777284948862086
"('METHY-04', 'N-BUT-03')",0.16092456866365606
"('METHY-04', '1-HEX-02')",1.047456656508697
"('METHY-04', '2-PYR-01')",6.0058926477156875
"('METHY-04', 'N-TRI-01')",1.7554735626846958
"('METHY-04', 'QUINO-01')",1.0666409853411452
"('METHY-04', 'DIETH-04')",1.2331141283280749
"('METHY-04', 'TRI-N-01')",4.068582233214771
"('METHY-04', 'CYCLO-04')",0.2578730261899277
"('METHY-04', '3-MET-01')",0.20542116907263114
"('METHY-04', 'TRICH-01')",0.05121783049113881
"('METHY-04', 'CYCLO-05')",1.2974489329305496
"('METHY-04', 'N-HEX-03')",1.4744911317125142
"('METHY-04', 'TRI-O-01')",7.562527657504059
"('METHY-04', '1-OCT-03')",2.603789444105731
"('METHY-04', 'N-HEX-04')",2.0946152992804117
"('METHY-04', 'METHY-10')",1.280763310049011
"('METHY-04', 'BROMO-01')",0.3447687757453525
"('METHY-04', 'CARBO-02')",0.292111924353306
"('METHY-04', 'TRANS-01')",
"('METHY-04', 'DIETH-05')",2.1259188318721014
"('METHY-04', '2-MET-05')",0.7841778250016128
"('METHY-04', 'N-DOD-01')",0.49892490045884774
"('METHY-04', 'N-PEN-02')",0.15020898572973068
"('METHY-04', 'TERT--02')",0.5912945078091331
"('METHY-04', 'PIMEL-01')",4.910718045467336
"('METHY-04', 'STYRE-01')",0.7260853693142175
"('METHY-04', '2:2-D-01')",0.36077228013956153
"('METHY-04', 'BUTYR-01')",0.9111241329029841
"('METHY-04', 'CYCLO-06')",
"('METHY-04', '1:6-H-01')",2.9175499403722416
"('METHY-04', 'GLYCE-01')",3.4228360466969123
"('METHY-04', 'BENZO-01')",12.106473091179748
"('METHY-04', 'SEBAC-01')",2.614507077833895
"('METHY-04', 'NITRO-03')",0.790852226992578
"('METHY-04', 'LACTI-01')",6.9608356801140125
"('METHY-04', 'PHENA-01')",3.0633513660604215
"('METHY-04', '2:3-D-01')",0.28981232031318965
"('METHY-04', '2-MET-06')",0.0929888399022785
"('METHY-04', 'STEAR-01')",1.257598282535268
"('METHY-04', 'BEHEN-01')",2.364908508974769
"('METHY-04', 'FORMA-01')",24.71277215533796
"('METHY-04', 'DIBUT-02')",0.9114834005947767
"('METHY-04', 'DODEC-01')",0.6956478702720786
"('METHY-04', 'GAMMA-01')",6.2202427441133885
"('METHY-04', '1:2:2-01')",12.93327312007003
"('METHY-04', '1-MET-01')",1.7581650749024629
"('METHY-04', 'FLUOR-01')",0.16933320795080609
"('METHY-04', 'CYCLO-07')",0.19789061249328288
"('METHY-04', '1:2-D-02')",1.3225632394282407
"('METHY-04', 'CIS-1-01')",
"('METHY-04', 'N-DOT-01')",
"('METHY-04', 'FURAN')",36.15992024290794
"('METHY-04', 'BUTYL-01')",0.1321598273441345
"('METHY-04', 'ACETA-02')",1.254390295476659
"('METHY-04', '1-CHL-02')",0.33141109863365475
"('METHY-04', 'N-PRO-02')",0.42245539069738525
"('METHY-04', '3-MET-03')",
"('METHY-04', 'METHY-11')",0.08509700537704427
"('METHY-04', '1:1:1-01')",0.14432006207827822
"('METHY-04', '1-NIT-01')",0.8502110758982433
"('METHY-04', 'ETHYL-07')",1.8456455097829134
"('METHY-04', 'ISOBU-02')",0.08551288193589943
"('METHY-04', '2:3-D-02')",
"('METHY-04', 'N-DOC-01')",1.2450645567930096
"('METHY-04', '1-HEX-03')",0.7820430236038862
"('METHY-04', '1:3-B-01')",0.9428155577816271
"('METHY-04', 'BIS-C-01')",5.15858750943999
"('METHY-04', 'CAPRO-01')",5.618514882897599
"('METHY-04', 'CYCLO-08')",1.1440760549537656
"('METHY-04', 'CYCLO-09')",0.2884256829416381
"('METHY-04', '1-BUT-01')",0.31033299394764713
"('METHY-04', 'GLUTA-01')",5.095248426937124
"('METHY-04', 'DIISO-02')",1.9227807747726458
"('METHY-04', 'PROPA-01')",0.7462980485409012
"('METHY-04', '1-TET-01')",0.6732613673411569
"('METHY-04', '1-EIC-01')",1.1258823705975836
"('METHY-04', 'BENZY-01')",1.5980218064516414
"('METHY-04', 'TRANS-02')",0.1813825532475623
"('METHY-04', 'N-BUT-04')",0.10716176897542476
"('METHY-04', 'ISOPR-02')",0.440903424640224
"('METHY-04', 'ISOQU-01')",
"('METHY-04', 'GLYCE-02')",1.8882101255373005
"('METHY-04', 'ISOBU-03')",0.8049215746876269
"('METHY-04', '1-DEC-01')",0.1911011362289252
"('METHY-04', 'DIOCT-01')",1.0191777680456169
"('METHY-04', 'ADIPO-01')",4.622358537577263
"('METHY-04', '2-MET-07')",0.17501767748293492
"('METHY-04', '1-OCT-04')",0.869415580378094
"('METHY-04', '2:2-D-02')",
"('METHY-04', 'N-BUT-05')",0.7838855674672287
"('METHY-04', 'M-CRE-01')",1.72782157810881
"('METHY-04', '1-HEP-02')",
"('METHY-04', 'TERT--03')",0.05779963074252066
"('METHY-04', 'BENZY-02')",2.493643035130907
"('METHY-04', '3-MET-04')",0.09786378719359944
"('METHY-04', '2-BUT-02')",
"('METHY-04', '2:2:4-02')",
"('METHY-04', 'CIS-D-01')",0.2571463691700651
"('METHY-04', '1-ETH-01')",
"('METHY-04', 'D-LIM-01')",1.6891018075935331
"('METHY-04', '2-NIT-01')",0.48295363713053474
"('METHY-05', 'N-EIC-01')",0.7064927414751966
"('METHY-05', 'N-MET-02')",1.6080747272154718
"('METHY-05', 'PYRID-02')",0.7999749629578898
"('METHY-05', 'DIISO-01')",0.8592751260328306
"('METHY-05', '1-TRA-01')",0.6660984885281342
"('METHY-05', 'METHY-06')",0.19238041041278123
"('METHY-05', 'ANILI-01')",0.02565551236133165
"('METHY-05', '1-PEN-02')",0.5334414317510257
"('METHY-05', 'NITRO-02')",0.850765640626995
"('METHY-05', 'TERT--01')",0.72535679945887
"('METHY-05', 'TETRA-02')",0.5148841826721082
"('METHY-05', 'TRIET-02')",0.5164099503789403
"('METHY-05', '2-BUT-01')",0.6867509066102304
"('METHY-05', 'PHENO-01')",1.17080732744707
"('METHY-05', 'ISOBU-01')",0.7330442450791641
"('METHY-05', 'METHY-07')",0.5062457226169764
"('METHY-05', 'ETHYL-05')",0.2556311550374827
"('METHY-05', 'ETHYL-06')",0.2378006817996368
"('METHY-05', 'METHY-08')",0.5905105272841352
"('METHY-05', 'PROPY-02')",0.6313889490926714
"('METHY-05', 'METHY-09')",0.702569580523549
"('METHY-05', 'N-BUT-03')",2.8616336410759153
"('METHY-05', '1-HEX-02')",0.3611869862301673
"('METHY-05', '2-PYR-01')",2.6866614739739654
"('METHY-05', 'N-TRI-01')",1.719975763463149
"('METHY-05', 'QUINO-01')",0.8291631535768964
"('METHY-05', 'DIETH-04')",0.5541735071538925
"('METHY-05', 'TRI-N-01')",3.5681207530029644
"('METHY-05', 'CYCLO-04')",1.5008880159292672
"('METHY-05', '3-MET-01')",1.2700721849900047
"('METHY-05', 'TRICH-01')",0.23003857780569034
"('METHY-05', 'CYCLO-05')",0.19677115425668465
"('METHY-05', 'N-HEX-03')",2.2945385951210246
"('METHY-05', 'TRI-O-01')",6.4964260672266665
"('METHY-05', '1-OCT-03')",0.6986517238809868
"('METHY-05', 'N-HEX-04')",2.5259886178537543
"('METHY-05', 'METHY-10')",0.23708736815835127
"('METHY-05', 'BROMO-01')",0.19663005064795552
"('METHY-05', 'FURFU-01')",0.25555864391725797
"('METHY-05', 'CARBO-02')",0.7612471289733254
"('METHY-05', 'TRANS-01')",
"('METHY-05', 'DIETH-05')",0.7564277102334822
"('METHY-05', '2-MET-05')",0.9556455618421692
"('METHY-05', 'N-DOD-01')",0.3805503195243183
"('METHY-05', 'N-PEN-02')",0.14639366086968175
"('METHY-05', 'TERT--02')",0.23935050495255022
"('METHY-05', 'PIMEL-01')",3.4141175942874558
"('METHY-05', 'STYRE-01')",0.08302428670246152
"('METHY-05', '2:2-D-01')",1.54275190570733
"('METHY-05', 'BUTYR-01')",0.14235985547039406
"('METHY-05', 'CYCLO-06')",
"('METHY-05', '1:6-H-01')",1.2399079740261463
"('METHY-05', 'GLYCE-01')",4.416611841046584
"('METHY-05', 'BENZO-01')",9.14774368209765
"('METHY-05', 'SEBAC-01')",1.9552763074140136
"('METHY-05', 'NITRO-03')",1.3261335598624269
"('METHY-05', 'LACTI-01')",2.3944422659581868
"('METHY-05', 'PHENA-01')",0.2559307287721745
"('METHY-05', '2:3-D-01')",1.4505048398595037
"('METHY-05', '2-MET-06')",1.2564723268496347
"('METHY-05', 'STEAR-01')",1.8653486905176664
"('METHY-05', 'BEHEN-01')",3.1937931621602003
"('METHY-05', 'FORMA-01')",19.337011531483515
"('METHY-05', 'DIBUT-02')",0.9022137568033325
"('METHY-05', 'DODEC-01')",1.6046069143172397
"('METHY-05', 'GAMMA-01')",1.6434056542474873
"('METHY-05', '1:2:2-01')",19.216898868192445
"('METHY-05', '1-MET-01')",0.05089765481582045
"('METHY-05', 'FLUOR-01')",0.12214479830722483
"('METHY-05', 'CYCLO-07')",0.5389691194957383
"('METHY-05', '1:2-D-02')",1.0278245821848904
"('METHY-05', 'CIS-1-01')",
"('METHY-05', 'N-DOT-01')",
"('METHY-05', 'FURAN')",36.39245375328123
"('METHY-05', 'BUTYL-01')",0.19484582464493252
"('METHY-05', 'ACETA-02')",2.063480796580384
"('METHY-05', '1-CHL-02')",0.2815735657817437
"('METHY-05', 'N-PRO-02')",0.13704647695175892
"('METHY-05', '3-MET-03')",
"('METHY-05', 'METHY-11')",0.5641579637165063
"('METHY-05', '1:1:1-01')",0.07040727422758522
"('METHY-05', '1-NIT-01')",1.4467515166259723
"('METHY-05', 'ETHYL-07')",0.2020863106938101
"('METHY-05', '2:3-D-02')",
"('METHY-05', 'N-DOC-01')",1.2228174572277741
"('METHY-05', '1-HEX-03')",0.2127531271375064
"('METHY-05', '1:3-B-01')",1.8500147630970094
"('METHY-05', 'BIS-C-01')",1.0835413179775717
"('METHY-05', 'CAPRO-01')",1.092709953433437
"('METHY-05', 'CYCLO-08')",0.7849727145920629
"('METHY-05', 'CYCLO-09')",0.6214015428155925
"('METHY-05', 'GLUTA-01')",1.1773875498317825
"('METHY-05', 'DIISO-02')",2.8258661585923415
"('METHY-05', 'PROPA-01')",3.1210470575222002
"('METHY-05', '1-TET-01')",1.0406408509434564
"('METHY-05', '1-EIC-01')",1.4944403989753294
"('METHY-05', 'BENZY-01')",0.16435160027584486
"('METHY-05', 'TRANS-02')",2.168241550117932
"('METHY-05', 'N-BUT-04')",0.37478930318345494
"('METHY-05', 'ISOPR-02')",0.06374751559724914
"('METHY-05', 'ISOQU-01')",
"('METHY-05', 'GLYCE-02')",1.2629418905212744
"('METHY-05', 'ISOBU-03')",3.430599621747045
"('METHY-05', '1-DEC-01')",1.1699230285313758
"('METHY-05', 'DIOCT-01')",0.82667493724308
"('METHY-05', 'ADIPO-01')",0.90590944145288
"('METHY-05', '2-MET-07')",0.9799403393588417
"('METHY-05', '1-OCT-04')",0.8136512505407358
"('METHY-05', '2:2-D-02')",
"('METHY-05', 'N-BUT-05')",0.3857994445394855
"('METHY-05', 'M-CRE-01')",1.6103810249906036
"('METHY-05', '1-HEP-02')",
"('METHY-05', 'TERT--03')",0.948473534189245
"('METHY-05', 'BENZY-02')",0.30827102276515245
"('METHY-05', '3-MET-04')",1.6333357579694845
"('METHY-05', '2-BUT-02')",
"('METHY-05', '2:2:4-02')",
"('METHY-05', 'CIS-D-01')",1.3782595122026036
"('METHY-05', '1-ETH-01')",
"('METHY-05', 'D-LIM-01')",3.7193322791868684
"('METHY-05', '2-NIT-01')",1.1213244938153455
"('N-EIC-01', 'N-MET-02')",1.4233314708386715
"('N-EIC-01', 'DIISO-01')",1.2607430332853369
"('N-EIC-01', 'METHY-06')",0.5026076114558606
"('N-EIC-01', '1-PEN-02')",1.049832962836881
"('N-EIC-01', 'NITRO-02')",2.668873110407809
"('N-EIC-01', 'TERT--01')",1.374803753549346
"('N-EIC-01', 'TETRA-02')",1.9636896824076118
"('N-EIC-01', 'TRIET-02')",0.8895142086101694
"('N-EIC-01', 'N-MET-03')",2.842425249047968
"('N-EIC-01', 'PHENO-01')",2.984874011147533
"('N-EIC-01', 'METHY-07')",1.103300650047925
"('N-EIC-01', 'ETHYL-05')",2.868329033782264
"('N-EIC-01', 'ETHYL-06')",1.5151656539038163
"('N-EIC-01', 'METHY-08')",1.209104853213456
"('N-EIC-01', 'PROPY-02')",0.9599491376730628
"('N-EIC-01', 'METHY-09')",1.494378316183416
"('N-EIC-01', 'N-BUT-03')",1.5083197228654315
"('N-EIC-01', '1-HEX-02')",1.0144951213985358
"('N-EIC-01', '2-PYR-01')",6.126728745248731
"('N-EIC-01', 'N-TRI-01')",0.26241500498273684
"('N-EIC-01', 'DIETH-04')",1.4444090261918123
"('N-EIC-01', 'TRI-N-01')",2.640863332372687
"('N-EIC-01', 'CYCLO-04')",1.2742776796059032
"('N-EIC-01', 'TRICH-01')",3.116010622701595
"('N-EIC-01', 'CYCLO-05')",1.3962937390839798
"('N-EIC-01', 'N-HEX-03')",1.9439071092331561
"('N-EIC-01', 'TRI-O-01')",6.204622108636159
"('N-EIC-01', '1-OCT-03')",2.3295031173456002
"('N-EIC-01', 'N-HEX-04')",0.46961998496781465
"('N-EIC-01', 'METHY-10')",1.0126463325726054
"('N-EIC-01', 'BROMO-01')",1.35576492328697
"('N-EIC-01', 'CARBO-02')",2.3986058563763057
"('N-EIC-01', 'TRANS-01')",
"('N-EIC-01', 'DIETH-05')",1.4728192815471424
"('N-EIC-01', 'N-DOD-01')",0.3238007591366418
"('N-EIC-01', 'N-PEN-02')",0.6321503528247394
"('N-EIC-01', 'PIMEL-01')",0.6371401417583102
"('N-EIC-01', 'STYRE-01')",1.0882648397440624
"('N-EIC-01', '2:2-D-01')",1.1281164262250478
"('N-EIC-01', 'BUTYR-01')",1.6256294568578258
"('N-EIC-01', 'CYCLO-06')",
"('N-EIC-01', '1:6-H-01')",9.004638805369902
"('N-EIC-01', 'SEBAC-01')",1.4970103964041803
"('N-EIC-01', 'NITRO-03')",1.0256742917046064
"('N-EIC-01', 'LACTI-01')",7.3770766290093075
"('N-EIC-01', 'PHENA-01')",1.1909431694184869
"('N-EIC-01', '2:3-D-01')",1.0006941286239044
"('N-EIC-01', 'STEAR-01')",1.0904695883982458
"('N-EIC-01', 'BEHEN-01')",2.301214549380114
"('N-EIC-01', 'FORMA-01')",17.74635979227718
"('N-EIC-01', 'DIBUT-02')",1.8046738032834981
"('N-EIC-01', 'DODEC-01')",1.9686225998766622
"('N-EIC-01', 'GAMMA-01')",6.592354493451939
"('N-EIC-01', '1:2:2-01')",16.70251358464035
"('N-EIC-01', '1-MET-01')",0.37155229760894415
"('N-EIC-01', 'FLUOR-01')",2.190861647825505
"('N-EIC-01', 'CYCLO-07')",0.7318707483320124
"('N-EIC-01', 'N-DOT-01')",
"('N-EIC-01', 'FURAN')",30.984145804697082
"('N-EIC-01', 'BUTYL-01')",0.5963140882141987
"('N-EIC-01', 'ACETA-02')",3.143577423071048
"('N-EIC-01', '1-CHL-02')",0.9321337805440375
"('N-EIC-01', 'N-PRO-02')",0.7182093049879662
"('N-EIC-01', '3-MET-03')",
"('N-EIC-01', 'METHY-11')",0.9837439466063904
"('N-EIC-01', '1:1:1-01')",2.120493642959326
"('N-EIC-01', 'ETHYL-07')",1.551714668919732
"('N-EIC-01', 'ISOBU-02')",2.0887366921222936
"('N-EIC-01', '2:3-D-02')",
"('N-EIC-01', 'N-DOC-01')",0.10955284982466656
"('N-EIC-01', '1-HEX-03')",1.234303706832892
"('N-EIC-01', '1:3-B-01')",2.2420810712857406
"('N-EIC-01', 'BIS-C-01')",2.0443477698025334
"('N-EIC-01', 'CAPRO-01')",4.7637281691556534
"('N-EIC-01', 'CYCLO-08')",4.505360721836606
"('N-EIC-01', 'CYCLO-09')",0.6771323805736739
"('N-EIC-01', '1-BUT-01')",2.1577220641823738
"('N-EIC-01', 'GLUTA-01')",0.9623019880092806
"('N-EIC-01', 'DIISO-02')",1.6612437491950225
"('N-EIC-01', 'PROPA-01')",2.074218046279222
"('N-EIC-01', '1-TET-01')",0.8919803048622219
"('N-EIC-01', '1-EIC-01')",0.1768977099215916
"('N-EIC-01', 'BENZY-01')",1.9860604581643293
"('N-EIC-01', 'TRANS-02')",1.8068599005507668
"('N-EIC-01', 'N-BUT-04')",0.5980729763327164
"('N-EIC-01', 'ISOPR-02')",0.7859271561577112
"('N-EIC-01', 'GLYCE-02')",3.580657940477288
"('N-EIC-01', 'ISOBU-03')",2.077471242439396
"('N-EIC-01', '1-DEC-01')",0.7918309971586841
"('N-EIC-01', 'DIOCT-01')",2.519289091236358
"('N-EIC-01', 'ADIPO-01')",2.9262451941247414
"('N-EIC-01', '1-OCT-04')",0.10200816302394593
"('N-EIC-01', '2:2-D-02')",
"('N-EIC-01', 'N-BUT-05')",3.0884397057451194
"('N-EIC-01', 'M-CRE-01')",1.131898163458336
"('N-EIC-01', '1-HEP-02')",
"('N-EIC-01', 'TERT--03')",1.273318584306398
"('N-EIC-01', 'BENZY-02')",8.718306349966976
"('N-EIC-01', '3-MET-04')",1.434413699605506
"('N-EIC-01', '2-BUT-02')",
"('N-EIC-01', 'CIS-D-01')",1.1473954953819039
"('N-EIC-01', '1-ETH-01')",
"('N-EIC-01', 'D-LIM-01')",3.296628481595082
"('N-MET-02', 'PYRID-02')",0.21144764664539395
"('N-MET-02', 'DIISO-01')",2.3041732731651554
"('N-MET-02', '1-TRA-01')",1.7352711071823335
"('N-MET-02', 'METHY-06')",1.370193966672903
"('N-MET-02', 'ANILI-01')",0.817066190157373
"('N-MET-02', '1-PEN-02')",2.5431381771260897
"('N-MET-02', 'NITRO-02')",0.6056327219035605
"('N-MET-02', 'TERT--01')",0.38567151099342
"('N-MET-02', 'TETRA-02')",4.7112496447291905
"('N-MET-02', 'TRIET-02')",1.5644868152963736
"('N-MET-02', '2-BUT-01')",0.3362485754119369
"('N-MET-02', 'N-MET-03')",0.16083798476399036
"('N-MET-02', 'PHENO-01')",3.1425922153677677
"('N-MET-02', 'ISOBU-01')",0.09830458372890022
"('N-MET-02', 'METHY-07')",0.9178860410869066
"('N-MET-02', 'ETHYL-05')",2.0781973407822165
"('N-MET-02', 'ETHYL-06')",2.608089313783882
"('N-MET-02', 'METHY-08')",2.6990269557747886
"('N-MET-02', 'PROPY-02')",0.979043244788798
"('N-MET-02', 'METHY-09')",3.5412764750702395
"('N-MET-02', 'N-BUT-03')",3.2655123425923684
"('N-MET-02', '1-HEX-02')",0.9912555451215052
"('N-MET-02', '2-PYR-01')",0.26227453913186843
"('N-MET-02', 'N-TRI-01')",1.4650075342148199
"('N-MET-02', 'QUINO-01')",1.434397370189123
"('N-MET-02', 'DIETH-04')",4.676968490623878
"('N-MET-02', 'TRI-N-01')",10.343151082940045
"('N-MET-02', 'CYCLO-04')",3.106570908288207
"('N-MET-02', '3-MET-01')",2.544546174111683
"('N-MET-02', 'TRICH-01')",3.685752903774454
"('N-MET-02', 'CYCLO-05')",1.0285870886357091
"('N-MET-02', 'N-HEX-03')",4.4586685019124985
"('N-MET-02', 'TRI-O-01')",7.822048870425613
"('N-MET-02', '1-OCT-03')",0.9107305262450299
"('N-MET-02', 'N-HEX-04')",1.2549122739641474
"('N-MET-02', 'METHY-10')",0.2660437797908333
"('N-MET-02', 'BROMO-01')",1.661776219916294
"('N-MET-02', 'FURFU-01')",1.7139221804065943
"('N-MET-02', 'CARBO-02')",5.313032391768552
"('N-MET-02', 'TRANS-01')",
"('N-MET-02', 'DIETH-05')",3.947810933398219
"('N-MET-02', '2-MET-05')",1.6565685802444823
"('N-MET-02', 'N-DOD-01')",0.5621369471288148
"('N-MET-02', 'N-PEN-02')",0.652849457193049
"('N-MET-02', 'TERT--02')",1.9109585834538982
"('N-MET-02', 'PIMEL-01')",1.903107852318941
"('N-MET-02', 'STYRE-01')",0.4859743311738336
"('N-MET-02', '2:2-D-01')",2.790891536610413
"('N-MET-02', 'BUTYR-01')",2.4934737067831807
"('N-MET-02', 'CYCLO-06')",
"('N-MET-02', '1:6-H-01')",3.1777401285673026
"('N-MET-02', 'GLYCE-01')",3.0729834487208523
"('N-MET-02', 'BENZO-01')",11.34954177240978
"('N-MET-02', 'SEBAC-01')",1.4559087253875385
"('N-MET-02', 'NITRO-03')",2.375295977137849
"('N-MET-02', 'LACTI-01')",2.125956466154524
"('N-MET-02', 'PHENA-01')",0.9701571294625929
"('N-MET-02', '2:3-D-01')",2.616316622086239
"('N-MET-02', 'STEAR-01')",1.7627354884564974
"('N-MET-02', 'BEHEN-01')",3.5705840116393355
"('N-MET-02', 'FORMA-01')",12.902192226231904
"('N-MET-02', 'DIBUT-02')",3.439288462436891
"('N-MET-02', 'DODEC-01')",3.4368865699520996
"('N-MET-02', 'GAMMA-01')",1.560705470151709
"('N-MET-02', '1:2:2-01')",20.226165745625888
"('N-MET-02', '1-MET-01')",0.8992780639054907
"('N-MET-02', 'FLUOR-01')",2.0838554857284355
"('N-MET-02', '1:2-D-02')",1.5628411510923776
"('N-MET-02', 'N-DOT-01')",
"('N-MET-02', 'FURAN')",35.24279316923615
"('N-MET-02', 'BUTYL-01')",2.221381364185714
"('N-MET-02', 'ACETA-02')",0.8084064172308872
"('N-MET-02', '1-CHL-02')",2.3980843487994026
"('N-MET-02', 'N-PRO-02')",0.3925781789323539
"('N-MET-02', '3-MET-03')",
"('N-MET-02', 'METHY-11')",2.680495668606661
"('N-MET-02', '1:1:1-01')",4.517265667896801
"('N-MET-02', '1-NIT-01')",2.8066584890445676
"('N-MET-02', 'ETHYL-07')",2.422379609153666
"('N-MET-02', 'ISOBU-02')",2.444090949673359
"('N-MET-02', '2:3-D-02')",
"('N-MET-02', 'N-DOC-01')",1.5120742809751118
"('N-MET-02', '1-HEX-03')",0.2457025295183054
"('N-MET-02', '1:3-B-01')",1.8209968656916982
"('N-MET-02', 'BIS-C-01')",3.200649035546472
"('N-MET-02', 'CAPRO-01')",1.5146107944144431
"('N-MET-02', 'CYCLO-08')",1.107907659330628
"('N-MET-02', '1-BUT-01')",2.0833531578082316
"('N-MET-02', 'GLUTA-01')",2.028153490680675
"('N-MET-02', 'DIISO-02')",1.0534393744045214
"('N-MET-02', 'PROPA-01')",3.1877120854255883
"('N-MET-02', '1-TET-01')",1.5138616564424767
"('N-MET-02', '1-EIC-01')",1.4047066614432655
"('N-MET-02', 'BENZY-01')",0.6079592192954605
"('N-MET-02', 'TRANS-02')",2.4095959733614043
"('N-MET-02', 'N-BUT-04')",2.7676017020451
"('N-MET-02', 'ISOPR-02')",0.4207663478850189
"('N-MET-02', 'ISOQU-01')",
"('N-MET-02', 'GLYCE-02')",1.4428066312925907
"('N-MET-02', 'ISOBU-03')",3.4195456521590324
"('N-MET-02', 'DIOCT-01')",5.07991631956524
"('N-MET-02', 'ADIPO-01')",3.2336956342573013
"('N-MET-02', '2-MET-07')",1.9891836333433344
"('N-MET-02', '1-OCT-04')",1.1089881434168356
"('N-MET-02', '2:2-D-02')",
"('N-MET-02', 'N-BUT-05')",3.9495954090617356
"('N-MET-02', 'M-CRE-01')",2.2311595651666876
"('N-MET-02', '1-HEP-02')",
"('N-MET-02', 'TERT--03')",2.631184206206069
"('N-MET-02', 'BENZY-02')",1.8191962632459542
"('N-MET-02', '3-MET-04')",2.8474919146116187
"('N-MET-02', '2-BUT-02')",
"('N-MET-02', '2:2:4-02')",
"('N-MET-02', 'CIS-D-01')",1.5966338385922403
"('N-MET-02', '1-ETH-01')",
"('N-MET-02', 'D-LIM-01')",2.789000721845656
"('N-MET-02', '2-NIT-01')",1.5969833766865442
"('PYRID-02', 'DIISO-01')",1.0845407038016024
"('PYRID-02', '1-TRA-01')",1.6626077333067601
"('PYRID-02', 'METHY-06')",0.1735339496694846
"('PYRID-02', 'ANILI-01')",1.9027716176833693
"('PYRID-02', '1-PEN-02')",2.073338457999467
"('PYRID-02', 'NITRO-02')",0.1722927196320752
"('PYRID-02', 'TERT--01')",1.2040625309299395
"('PYRID-02', 'TETRA-02')",3.9296019795298487
"('PYRID-02', 'TRIET-02')",1.0727403019654103
"('PYRID-02', '2-BUT-01')",0.5552397080060174
"('PYRID-02', 'N-MET-03')",1.628746361806874
"('PYRID-02', 'PHENO-01')",1.5096958653245685
"('PYRID-02', 'ISOBU-01')",0.4225677837685802
"('PYRID-02', 'METHY-07')",0.22139906368565937
"('PYRID-02', 'ETHYL-05')",0.17774681743656515
"('PYRID-02', 'ETHYL-06')",0.22258828005190848
"('PYRID-02', 'METHY-08')",1.2838569809255402
"('PYRID-02', 'PROPY-02')",0.687805663433974
"('PYRID-02', 'METHY-09')",0.4258421512055287
"('PYRID-02', '2-PYR-01')",1.879413674086483
"('PYRID-02', 'QUINO-01')",2.951043144596538
"('PYRID-02', 'DIETH-04')",2.4206141774673364
"('PYRID-02', 'TRI-N-01')",14.812111281412447
"('PYRID-02', 'CYCLO-04')",0.5743659143830494
"('PYRID-02', '3-MET-01')",0.8707919801418038
"('PYRID-02', 'TRICH-01')",0.6781940424794672
"('PYRID-02', 'CYCLO-05')",0.3976755383863615
"('PYRID-02', 'METHY-10')",0.6783181145627427
"('PYRID-02', 'BROMO-01')",0.483337382555631
"('PYRID-02', 'FURFU-01')",0.08463981877191745
"('PYRID-02', 'CARBO-02')",1.8462627547794355
"('PYRID-02', 'TRANS-01')",
"('PYRID-02', 'DIETH-05')",2.904894122644141
"('PYRID-02', '2-MET-05')",0.027045810232830113
"('PYRID-02', 'N-DOD-01')",2.768379037595929
"('PYRID-02', 'N-PEN-02')",0.08905523289084874
"('PYRID-02', 'TERT--02')",0.2703991015889984
"('PYRID-02', 'STYRE-01')",0.679474335350878
"('PYRID-02', '2:2-D-01')",1.2756737736375643
"('PYRID-02', 'BUTYR-01')",0.5646049738264849
"('PYRID-02', 'CYCLO-06')",
"('PYRID-02', '1:6-H-01')",3.184306080814752
"('PYRID-02', 'GLYCE-01')",3.8849573240016984
"('PYRID-02', 'BENZO-01')",8.759424971866265
"('PYRID-02', 'NITRO-03')",0.88749234285212
"('PYRID-02', 'LACTI-01')",1.4094375470823353
"('PYRID-02', 'PHENA-01')",3.688796828873617
"('PYRID-02', '2:3-D-01')",1.132386500144296
"('PYRID-02', '2-MET-06')",1.3225524022344386
"('PYRID-02', 'DODEC-01')",1.236128290751802
"('PYRID-02', 'GAMMA-01')",2.5439472053384202
"('PYRID-02', '1:2:2-01')",20.60974892523667
"('PYRID-02', '1-MET-01')",2.983056502819823
"('PYRID-02', 'FLUOR-01')",0.38137943263184454
"('PYRID-02', 'CYCLO-07')",0.29112875783268616
