,MAE
"('BENZE-01', 'ACETA-02')",11.92928796813047
"('BENZE-01', '1-CHL-02')",0.7771742881343661
"('BENZE-01', 'N-PRO-02')",3.1048625058049852
"('BENZE-01', '3-MET-03')",
"('BENZE-01', 'METHY-11')",0.5829193684416328
"('BENZE-01', '1:1:1-01')",0.16892108174632417
"('BENZE-01', '1-NIT-01')",1.7921417966713227
"('BENZE-01', 'ETHYL-07')",0.7684548916850985
"('BENZE-01', 'ISOBU-02')",1.590029809837774
"('BENZE-01', '2:3-D-02')",
"('BENZE-01', 'N-DOC-01')",8.747105358760784
"('BENZE-01', '1-HEX-03')",3.5417292954528556
"('BENZE-01', '1:3-B-01')",0.9390632417633694
"('BENZE-01', 'BIS-C-01')",6.246694036590649
"('BENZE-01', 'CAPRO-01')",7.476009416174187
"('BENZE-01', 'CYCLO-08')",3.606386543080683
"('BENZE-01', 'CYCLO-09')",0.3943818452027112
"('BENZE-01', '1-BUT-01')",1.5927685585959441
"('BENZE-01', 'GLUTA-01')",7.564737598486122
"('BENZE-01', 'DIISO-02')",13.824141151316422
"('BENZE-01', 'PROPA-01')",3.0895892209262876
"('BENZE-01', '1-TET-01')",3.292321654102382
"('BENZE-01', '1-EIC-01')",7.307178486346574
"('BENZE-01', 'BENZY-01')",0.7935670280022411
"('BENZE-01', 'TRANS-02')",1.246956580372978
"('BENZE-01', 'N-BUT-04')",0.19852987987313483
"('BENZE-01', 'ISOPR-02')",1.535525368390386
"('BENZE-01', 'ISOQU-01')",
"('BENZE-01', 'GLYCE-02')",7.932123248721868
"('BENZE-01', 'ISOBU-03')",2.6315035429040816
"('BENZE-01', '1-DEC-01')",1.0173893992149459
"('BENZE-01', 'DIOCT-01')",9.423353437478964
"('BENZE-01', 'ADIPO-01')",5.608921958176807
"('BENZE-01', '2-MET-07')",0.5254772293562238
"('BENZE-01', '1-OCT-04')",6.270549658988689
"('BENZE-01', '2:2-D-02')",
"('BENZE-01', 'N-BUT-05')",0.8748624300736808
"('BENZE-01', 'M-CRE-01')",1.9626836707128466
"('BENZE-01', '1-HEP-02')",
"('BENZE-01', 'TERT--03')",0.2688482887650219
"('BENZE-01', 'BENZY-02')",4.776967807914488
"('BENZE-01', '3-MET-04')",0.9263497294701927
"('BENZE-01', '2-BUT-02')",
"('BENZE-01', '2:2:4-02')",
"('BENZE-01', 'CIS-D-01')",3.4264010490759578
"('BENZE-01', '1-ETH-01')",
"('BENZE-01', 'D-LIM-01')",24.134025536331837
"('BENZE-01', '2-NIT-01')",2.689349879125132
"('N-HEP-01', 'CYCLO-01')",0.31184279424159034
"('N-HEP-01', 'N-OCT-01')",0.0874081581519527
"('N-HEP-01', 'TOLUE-01')",0.754461653221981
"('N-HEP-01', 'METHY-02')",0.022336404058709756
"('N-HEP-01', '1-HEX-01')",0.12543409444900117
"('N-HEP-01', 'ETHYL-01')",0.28399784505488024
"('N-HEP-01', 'N-PEN-01')",0.40557800914859565
"('N-HEP-01', '1-HEP-01')",0.09117302420140398
"('N-HEP-01', '1-OCT-01')",0.08703713525690861
"('N-HEP-01', 'N-NON-01')",0.3198839121644707
"('N-HEP-01', 'CYCLO-02')",0.023181964380446136
"('N-HEP-01', 'METHY-01')",0.6720448608864984
"('N-HEP-01', 'ACETO-01')",2.2328236558562207
"('N-HEP-01', 'ETHYL-02')",0.5175029854839068
"('N-HEP-01', 'N-HEX-02')",2.7045811431517066
"('N-HEP-01', 'SQUAL-01')",7.0782303980053705
"('N-HEP-01', 'CHLOR-01')",0.3260016685196052
"('N-HEP-01', 'N-BUT-01')",1.5525469847462552
"('N-HEP-01', 'CARBO-01')",0.058802156404195186
"('N-HEP-01', 'ETHYL-03')",0.47695532756555775
"('N-HEP-01', '1-PRO-01')",1.054069003057832
"('N-HEP-01', 'ACETO-02')",5.051786655265779
"('N-HEP-01', 'P-XYL-01')",0.7288688351288579
"('N-HEP-01', 'M-XYL-01')",0.40053234010631233
"('N-HEP-01', 'ISOPR-01')",0.6777723161670864
"('N-HEP-01', '2-MET-01')",0.8749603765282293
"('N-HEP-01', '2-MET-02')",0.16621212208438646
"('N-HEP-01', '2:2:4-01')",0.021083585772518947
"('N-HEP-01', '2-MET-03')",0.5465390364661186
"('N-HEP-01', 'O-XYL-01')",0.1608693748869703
"('N-HEP-01', 'DICHL-01')",2.0225865460181236
"('N-HEP-01', '1:2-D-01')",1.4276164960175735
"('N-HEP-01', '2:4-D-01')",0.10240455528368343
"('N-HEP-01', '1-OCT-02')",3.5993003379920614
"('N-HEP-01', '2-MET-04')",0.4965999544546659
"('N-HEP-01', 'SULFO-01')",19.72638650514168
"('N-HEP-01', 'CYCLO-03')",0.2096929271226103
"('N-HEP-01', '2:3:4-01')",0.25437430902170355
"('N-HEP-01', 'TETRA-01')",0.3074992769024839
"('N-HEP-01', 'NITRO-01')",4.944344919108029
"('N-HEP-01', '1:4-D-01')",0.5348700957731213
"('N-HEP-01', 'N-PRO-01')",0.4446825046060663
"('N-HEP-01', 'N-DEC-01')",0.5977244141000122
"('N-HEP-01', 'N:N-D-01')",3.5054628583603455
"('N-HEP-01', 'CHLOR-02')",0.49707971068708484
"('N-HEP-01', 'N-OCT-02')",3.349560115881939
"('N-HEP-01', '2:5-D-01')",0.07517812336284076
"('N-HEP-01', 'METHY-03')",2.486870093194736
"('N-HEP-01', '1-CHL-01')",0.5260042001702231
"('N-HEP-01', 'DI-N--01')",5.048816539659923
"('N-HEP-01', 'DIMET-02')",13.058075394332802
"('N-HEP-01', 'DIETH-02')",0.6256584390811126
"('N-HEP-01', 'DIBUT-01')",4.705892628387655
"('N-HEP-01', 'N-BUT-02')",0.20944269981203037
"('N-HEP-01', 'TRIPH-01')",3.587402685814315
"('N-HEP-01', 'DIETH-03')",24.791596042827663
"('N-HEP-01', '1-PEN-01')",2.3127969650208176
"('N-HEP-01', 'PROPY-01')",1.116927418010895
"('N-HEP-01', 'N:N-D-02')",4.933258747759719
"('N-HEP-01', 'ETHYL-04')",32.232106504989645
"('N-HEP-01', 'PROPI-01')",3.181178916303309
"('N-HEP-01', 'N-OCT-03')",6.571109344883377
"('N-HEP-01', '4-FOR-01')",130.20101993358583
"('N-HEP-01', 'N-TET-01')",5.539844898258174
"('N-HEP-01', 'METHY-04')",0.9990701924688311
"('N-HEP-01', 'METHY-05')",2.1851221499566353
"('N-HEP-01', 'N-EIC-01')",4.126981364711328
"('N-HEP-01', 'N-MET-02')",8.726447605399708
"('N-HEP-01', 'PYRID-02')",1.213576950470845
"('N-HEP-01', 'DIISO-01')",0.24210469432207413
"('N-HEP-01', '1-TRA-01')",0.392888939498289
"('N-HEP-01', 'METHY-06')",1.54550748667109
"('N-HEP-01', 'ANILI-01')",10.057754958435288
"('N-HEP-01', '1-PEN-02')",3.7318196058401023
"('N-HEP-01', 'TERT--01')",1.1055964076439833
"('N-HEP-01', 'TETRA-02')",7.092830817360177
"('N-HEP-01', 'TRIET-02')",0.16448209208160872
"('N-HEP-01', '2-BUT-01')",2.9912316236555205
"('N-HEP-01', 'N-MET-03')",13.110007542848672
"('N-HEP-01', 'ISOBU-01')",3.4301938217667223
"('N-HEP-01', 'METHY-07')",1.138934811105281
"('N-HEP-01', 'ETHYL-05')",0.853534856012266
"('N-HEP-01', 'ETHYL-06')",1.1624567544285245
"('N-HEP-01', 'METHY-08')",0.8407325234728729
"('N-HEP-01', 'PROPY-02')",15.986919442771578
"('N-HEP-01', 'METHY-09')",3.1204527852342245
"('N-HEP-01', 'N-BUT-03')",0.9543793218705332
"('N-HEP-01', '1-HEX-02')",6.638169925460222
"('N-HEP-01', '2-PYR-01')",15.673697203128057
"('N-HEP-01', 'N-TRI-01')",7.907839871175331
"('N-HEP-01', 'QUINO-01')",7.061694430097665
"('N-HEP-01', 'DIETH-04')",1.4091413781365365
"('N-HEP-01', 'TRI-N-01')",17.822533197383862
"('N-HEP-01', 'CYCLO-04')",1.9223307263369347
"('N-HEP-01', '3-MET-01')",0.14017219079169585
"('N-HEP-01', 'TRICH-01')",0.8740036679232714
"('N-HEP-01', 'CYCLO-05')",2.2922604915181983
"('N-HEP-01', 'N-HEX-03')",3.8523045428672162
"('N-HEP-01', 'TRI-O-01')",32.475523854645154
"('N-HEP-01', '1-OCT-03')",5.978860132240695
"('N-HEP-01', 'N-HEX-04')",9.724331790470321
"('N-HEP-01', 'METHY-10')",5.986732376917721
"('N-HEP-01', 'BROMO-01')",0.6361571084427958
"('N-HEP-01', 'CARBO-02')",2.8044288764978385
"('N-HEP-01', 'TRANS-01')",
"('N-HEP-01', '2-MET-05')",2.233640363864074
"('N-HEP-01', 'N-DOD-01')",1.317551798531137
"('N-HEP-01', 'N-PEN-02')",0.9089346858409216
"('N-HEP-01', 'TERT--02')",0.6149072792756702
"('N-HEP-01', 'PIMEL-01')",13.010865249910402
"('N-HEP-01', 'STYRE-01')",2.3765660860441638
"('N-HEP-01', '2:2-D-01')",0.2746394129902433
"('N-HEP-01', 'BUTYR-01')",0.5016816903548454
"('N-HEP-01', 'CYCLO-06')",
"('N-HEP-01', '1:6-H-01')",14.983100266522875
"('N-HEP-01', 'GLYCE-01')",13.351175991816614
"('N-HEP-01', 'BENZO-01')",59.20704644003374
"('N-HEP-01', 'SEBAC-01')",9.973961175818348
"('N-HEP-01', 'NITRO-03')",3.8771869200173312
"('N-HEP-01', 'LACTI-01')",20.608662139395793
"('N-HEP-01', 'PHENA-01')",5.512892491956912
"('N-HEP-01', '2:3-D-01')",0.18077996479190842
"('N-HEP-01', '2-MET-06')",0.8372022408449767
"('N-HEP-01', 'STEAR-01')",2.9322763695350944
"('N-HEP-01', 'BEHEN-01')",9.116034505865409
"('N-HEP-01', 'FORMA-01')",130.46912627084234
"('N-HEP-01', 'DIBUT-02')",4.3048970856756075
"('N-HEP-01', 'DODEC-01')",5.999021503884548
"('N-HEP-01', 'GAMMA-01')",23.905195195612922
"('N-HEP-01', '1:2:2-01')",77.74747249015189
"('N-HEP-01', '1-MET-01')",2.1263789344759343
"('N-HEP-01', 'FLUOR-01')",0.1581655949192757
"('N-HEP-01', 'CYCLO-07')",0.7457816816417454
"('N-HEP-01', '1:2-D-02')",5.76986945500253
"('N-HEP-01', 'CIS-1-01')",
"('N-HEP-01', 'N-DOT-01')",
"('N-HEP-01', 'FURAN')",225.02135329515713
"('N-HEP-01', 'BUTYL-01')",0.183809271388499
"('N-HEP-01', 'ACETA-02')",9.024150089165893
"('N-HEP-01', '1-CHL-02')",2.932074541885458
"('N-HEP-01', 'N-PRO-02')",1.4753596773093978
"('N-HEP-01', '3-MET-03')",
"('N-HEP-01', 'METHY-11')",0.03385089893196657
"('N-HEP-01', '1:1:1-01')",0.9359160858700868
"('N-HEP-01', '1-NIT-01')",1.9587217064423494
"('N-HEP-01', 'ETHYL-07')",2.877554818173092
"('N-HEP-01', 'ISOBU-02')",3.426352994899686
"('N-HEP-01', '2:3-D-02')",
"('N-HEP-01', 'N-DOC-01')",4.8208898825370445
"('N-HEP-01', '1-HEX-03')",5.718825343540566
"('N-HEP-01', '1:3-B-01')",0.6249156398018421
"('N-HEP-01', 'BIS-C-01')",21.331814047415843
"('N-HEP-01', 'CAPRO-01')",20.86603314185796
"('N-HEP-01', 'CYCLO-08')",6.902506835417201
"('N-HEP-01', 'CYCLO-09')",2.1582198783903945
"('N-HEP-01', '1-BUT-01')",2.0477665690114724
"('N-HEP-01', 'GLUTA-01')",19.572374937137734
"('N-HEP-01', 'DIISO-02')",8.415706828804483
"('N-HEP-01', 'PROPA-01')",2.1396277297103903
"('N-HEP-01', '1-TET-01')",5.072039587827007
"('N-HEP-01', '1-EIC-01')",4.095861183018855
"('N-HEP-01', 'BENZY-01')",5.518452329825375
"('N-HEP-01', 'TRANS-02')",3.006898660976754
"('N-HEP-01', 'N-BUT-04')",0.3552963520612691
"('N-HEP-01', 'ISOPR-02')",1.1086013931136114
"('N-HEP-01', 'ISOQU-01')",
"('N-HEP-01', 'GLYCE-02')",9.155445842921607
"('N-HEP-01', 'ISOBU-03')",1.658712107987739
"('N-HEP-01', '1-DEC-01')",0.4547932137414566
"('N-HEP-01', 'DIOCT-01')",4.276697326907945
"('N-HEP-01', 'ADIPO-01')",13.5505692246987
"('N-HEP-01', '2-MET-07')",0.7263433237535256
"('N-HEP-01', '1-OCT-04')",2.928780456672449
"('N-HEP-01', '2:2-D-02')",
"('N-HEP-01', 'N-BUT-05')",0.17743291398871883
"('N-HEP-01', 'M-CRE-01')",7.675293754808725
"('N-HEP-01', '1-HEP-02')",
"('N-HEP-01', 'TERT--03')",0.19548483996341173
"('N-HEP-01', 'BENZY-02')",11.349081642596751
"('N-HEP-01', '3-MET-04')",0.5580976386085963
"('N-HEP-01', '2-BUT-02')",
"('N-HEP-01', '2:2:4-02')",
"('N-HEP-01', 'CIS-D-01')",0.8698072892944114
"('N-HEP-01', '1-ETH-01')",
"('N-HEP-01', 'D-LIM-01')",3.281481188033225
"('N-HEP-01', '2-NIT-01')",1.8434614633896036
"('CYCLO-01', 'N-OCT-01')",0.5675825050187855
"('CYCLO-01', 'TOLUE-01')",0.18939423867734195
"('CYCLO-01', 'METHY-02')",0.17986986615861816
"('CYCLO-01', '1-HEX-01')",0.3631277042028576
"('CYCLO-01', 'ETHYL-01')",0.3443467973801431
"('CYCLO-01', 'N-PEN-01')",0.3525054023225832
"('CYCLO-01', '1-HEP-01')",0.3261581015336193
"('CYCLO-01', 'ETHAN-01')",2.8442189690233124
"('CYCLO-01', '1-OCT-01')",0.08326584453103918
"('CYCLO-01', 'N-NON-01')",0.7227101026062526
"('CYCLO-01', 'CYCLO-02')",0.46485667429928185
"('CYCLO-01', 'METHY-01')",0.1666209816942317
"('CYCLO-01', 'ACETO-01')",1.8338921147794964
"('CYCLO-01', 'ETHYL-02')",0.2517899363787605
"('CYCLO-01', 'N-HEX-02')",3.585243822798124
"('CYCLO-01', 'SQUAL-01')",8.325064288689099
"('CYCLO-01', 'CHLOR-01')",0.5640454826711282
"('CYCLO-01', 'N-BUT-01')",1.901664232963766
"('CYCLO-01', 'CARBO-01')",0.01372006572264547
"('CYCLO-01', 'ETHYL-03')",1.0177556442258844
"('CYCLO-01', '1-PRO-01')",1.2662366659053583
"('CYCLO-01', 'ACETO-02')",3.249393864155426
"('CYCLO-01', 'P-XYL-01')",0.981284940765048
"('CYCLO-01', 'M-XYL-01')",0.778268084019181
"('CYCLO-01', 'ISOPR-01')",0.7877609764583581
"('CYCLO-01', '2-MET-01')",1.4942608030879292
"('CYCLO-01', '2-MET-02')",0.40843440998028824
"('CYCLO-01', '2:2:4-01')",0.6166563710042161
"('CYCLO-01', '2-MET-03')",0.2081183495581951
"('CYCLO-01', 'O-XYL-01')",1.2670509916125186
"('CYCLO-01', 'DICHL-01')",1.7028194888663453
"('CYCLO-01', '1:2-D-01')",0.19863054342468417
"('CYCLO-01', '2:4-D-01')",0.6535435661890442
"('CYCLO-01', '1-OCT-02')",3.0139117436025304
"('CYCLO-01', '2-MET-04')",0.8663816861318646
"('CYCLO-01', 'SULFO-01')",12.72727121392282
"('CYCLO-01', 'N-MET-01')",5.793728164208256
"('CYCLO-01', 'CYCLO-03')",0.20839130128215866
"('CYCLO-01', '2:3:4-01')",1.5304092048973479
"('CYCLO-01', 'TETRA-01')",0.0773290896195269
"('CYCLO-01', 'NITRO-01')",3.829219571322462
"('CYCLO-01', '1:4-D-01')",0.6269588275013821
"('CYCLO-01', 'N-PRO-01')",0.21841968483546578
"('CYCLO-01', 'N-DEC-01')",1.098061020709413
"('CYCLO-01', 'CHLOR-02')",0.28894963510386634
"('CYCLO-01', 'N-OCT-02')",4.065007518170663
"('CYCLO-01', '2:5-D-01')",0.7002055469702321
"('CYCLO-01', 'METHY-03')",1.7221254119096343
"('CYCLO-01', '1-CHL-01')",0.2394683896200873
"('CYCLO-01', 'DI-N--01')",4.964413551906743
"('CYCLO-01', 'DIMET-02')",11.663899634695987
"('CYCLO-01', 'DIETH-02')",1.6674329776546415
"('CYCLO-01', 'DIBUT-01')",3.2925640567716465
"('CYCLO-01', 'N-BUT-02')",1.214542453686611
"('CYCLO-01', 'TRIPH-01')",2.659416677260394
"('CYCLO-01', 'DIETH-03')",17.516098500155433
"('CYCLO-01', '1-PEN-01')",3.0616044149684307
"('CYCLO-01', 'PROPY-01')",0.6856914406141914
"('CYCLO-01', 'N:N-D-02')",4.402654837392001
"('CYCLO-01', 'ETHYL-04')",44.76556059196017
"('CYCLO-01', 'PROPI-01')",2.7332657694944946
"('CYCLO-01', 'N-OCT-03')",7.671358055267377
"('CYCLO-01', '4-FOR-01')",126.12950020264091
"('CYCLO-01', 'N-TET-01')",6.434328860627924
"('CYCLO-01', 'METHY-04')",0.955306351733868
"('CYCLO-01', 'METHY-05')",3.476405064993497
"('CYCLO-01', 'N-EIC-01')",4.939360826909756
"('CYCLO-01', 'PYRID-02')",2.0785575661005646
"('CYCLO-01', 'DIISO-01')",0.5245102349885014
"('CYCLO-01', '1-TRA-01')",1.0061570377827782
"('CYCLO-01', 'METHY-06')",0.7434888071596111
"('CYCLO-01', 'ANILI-01')",6.434227922555692
"('CYCLO-01', '1-PEN-02')",6.55300298237257
"('CYCLO-01', 'NITRO-02')",6.046072878652281
"('CYCLO-01', 'TERT--01')",0.6292637945148976
"('CYCLO-01', 'TETRA-02')",11.48918609155137
"('CYCLO-01', 'TRIET-02')",1.1391524261414303
"('CYCLO-01', '2-BUT-01')",4.563980612152007
"('CYCLO-01', 'N-MET-03')",10.575735735837647
"('CYCLO-01', 'PHENO-01')",7.969391114333811
"('CYCLO-01', 'ISOBU-01')",5.118301755882649
"('CYCLO-01', 'METHY-07')",2.19484470135238
"('CYCLO-01', 'ETHYL-05')",4.861064226389324
"('CYCLO-01', 'ETHYL-06')",0.7554135246209345
"('CYCLO-01', 'METHY-08')",0.25729493858811175
"('CYCLO-01', 'PROPY-02')",12.131562124031134
"('CYCLO-01', 'METHY-09')",9.00718350607852
"('CYCLO-01', 'N-BUT-03')",1.4066841138491923
"('CYCLO-01', '1-HEX-02')",3.998920532641863
"('CYCLO-01', 'N-TRI-01')",15.552007612846387
"('CYCLO-01', 'QUINO-01')",5.3010863195830735
"('CYCLO-01', 'DIETH-04')",3.755991523021783
"('CYCLO-01', 'TRI-N-01')",20.08535165443761
"('CYCLO-01', 'CYCLO-04')",2.6770670467568376
"('CYCLO-01', '3-MET-01')",0.3134927403122612
"('CYCLO-01', 'TRICH-01')",1.3778947903545837
"('CYCLO-01', 'CYCLO-05')",2.6240209314524043
"('CYCLO-01', 'N-HEX-03')",5.600697098089943
"('CYCLO-01', 'TRI-O-01')",36.727218155195864
"('CYCLO-01', '1-OCT-03')",5.850879053409079
"('CYCLO-01', 'N-HEX-04')",11.034420944806211
"('CYCLO-01', 'METHY-10')",5.792506401524045
"('CYCLO-01', 'BROMO-01')",2.4163313942703275
"('CYCLO-01', 'CARBO-02')",1.2147336944214762
"('CYCLO-01', 'TRANS-01')",
"('CYCLO-01', 'DIETH-05')",4.955975765844942
"('CYCLO-01', '2-MET-05')",3.650679351692075
"('CYCLO-01', 'N-DOD-01')",2.8850835264767314
"('CYCLO-01', 'N-PEN-02')",0.47098694950466785
"('CYCLO-01', 'TERT--02')",1.183552777485639
"('CYCLO-01', 'PIMEL-01')",17.600141740203423
"('CYCLO-01', 'STYRE-01')",1.2795925145841034
"('CYCLO-01', '2:2-D-01')",0.7937483569777369
"('CYCLO-01', 'BUTYR-01')",1.551250373241747
"('CYCLO-01', 'CYCLO-06')",
"('CYCLO-01', '1:6-H-01')",9.83617663126693
"('CYCLO-01', 'GLYCE-01')",15.136273686189226
"('CYCLO-01', 'BENZO-01')",60.94762891498284
"('CYCLO-01', 'SEBAC-01')",14.191478355286632
"('CYCLO-01', 'NITRO-03')",2.3775269280741913
"('CYCLO-01', 'LACTI-01')",15.578512630045688
"('CYCLO-01', 'PHENA-01')",4.0691682077945375
"('CYCLO-01', '2:3-D-01')",0.4775293738177701
"('CYCLO-01', '2-MET-06')",2.5603065515340253
"('CYCLO-01', 'STEAR-01')",6.597070945882939
"('CYCLO-01', 'BEHEN-01')",13.59054321591712
"('CYCLO-01', 'FORMA-01')",129.92225968100917
"('CYCLO-01', 'DIBUT-02')",3.1763598566778555
"('CYCLO-01', 'DODEC-01')",4.16352458866698
"('CYCLO-01', 'GAMMA-01')",21.03686728602607
"('CYCLO-01', '1:2:2-01')",79.3209650118576
"('CYCLO-01', '1-MET-01')",2.121558363557163
"('CYCLO-01', 'FLUOR-01')",0.6080650790594492
"('CYCLO-01', 'CYCLO-07')",0.20284696516035847
"('CYCLO-01', '1:2-D-02')",3.955997394578618
"('CYCLO-01', 'CIS-1-01')",
"('CYCLO-01', 'N-DOT-01')",
"('CYCLO-01', 'FURAN')",227.13226438755206
"('CYCLO-01', 'BUTYL-01')",0.45561715317281387
"('CYCLO-01', 'ACETA-02')",5.480147624527384
"('CYCLO-01', '1-CHL-02')",1.29593562297258
"('CYCLO-01', 'N-PRO-02')",0.3868000917102414
"('CYCLO-01', '3-MET-03')",
"('CYCLO-01', 'METHY-11')",0.43653382831083914
"('CYCLO-01', '1:1:1-01')",0.6919597557933427
"('CYCLO-01', '1-NIT-01')",1.6744150613045525
"('CYCLO-01', 'ETHYL-07')",2.665676604527774
"('CYCLO-01', 'ISOBU-02')",3.5578926451313935
"('CYCLO-01', '2:3-D-02')",
"('CYCLO-01', 'N-DOC-01')",5.7540933871227
"('CYCLO-01', '1-HEX-03')",4.207143502007731
"('CYCLO-01', '1:3-B-01')",1.8179462529465775
"('CYCLO-01', 'BIS-C-01')",12.69702394162211
"('CYCLO-01', 'CAPRO-01')",17.90871664145163
"('CYCLO-01', 'CYCLO-08')",5.7324656619473515
"('CYCLO-01', 'CYCLO-09')",0.430390377800313
"('CYCLO-01', '1-BUT-01')",1.6559916143620412
"('CYCLO-01', 'GLUTA-01')",15.409445277388134
"('CYCLO-01', 'DIISO-02')",8.000518485366518
"('CYCLO-01', 'PROPA-01')",2.4090320122786677
"('CYCLO-01', '1-TET-01')",3.3756924293116546
"('CYCLO-01', '1-EIC-01')",4.5205070266925915
"('CYCLO-01', 'BENZY-01')",3.3385033753496636
"('CYCLO-01', 'TRANS-02')",4.184111511731364
"('CYCLO-01', 'N-BUT-04')",0.2791106235311658
"('CYCLO-01', 'ISOPR-02')",1.2348998547677645
"('CYCLO-01', 'ISOQU-01')",
"('CYCLO-01', 'GLYCE-02')",7.997289479066749
"('CYCLO-01', 'ISOBU-03')",2.168422586080122
"('CYCLO-01', '1-DEC-01')",1.8032215525166775
"('CYCLO-01', 'DIOCT-01')",2.8400249878483277
"('CYCLO-01', 'ADIPO-01')",10.838734783687869
"('CYCLO-01', '2-MET-07')",0.7833917527072108
"('CYCLO-01', '1-OCT-04')",3.3535631756412236
"('CYCLO-01', '2:2-D-02')",
"('CYCLO-01', 'N-BUT-05')",0.7436720493833404
"('CYCLO-01', 'M-CRE-01')",8.467728813485303
"('CYCLO-01', '1-HEP-02')",
"('CYCLO-01', 'TERT--03')",0.5828846392781833
"('CYCLO-01', 'BENZY-02')",8.17419127886476
"('CYCLO-01', '3-MET-04')",0.09680881551490832
"('CYCLO-01', '2-BUT-02')",
"('CYCLO-01', '2:2:4-02')",
"('CYCLO-01', 'CIS-D-01')",0.5843076863956854
"('CYCLO-01', '1-ETH-01')",
"('CYCLO-01', 'D-LIM-01')",17.026442118191326
"('CYCLO-01', '2-NIT-01')",1.89158554850021
"('N-OCT-01', 'TOLUE-01')",1.0210317472824724
"('N-OCT-01', 'METHY-02')",0.06984476298696066
"('N-OCT-01', '1-HEX-01')",0.43620670433539305
"('N-OCT-01', 'ETHYL-01')",0.1831602154642243
"('N-OCT-01', 'N-PEN-01')",0.7704823260816503
"('N-OCT-01', '1-HEP-01')",0.11737715067062486
"('N-OCT-01', 'METHA-01')",9.310143554711479
"('N-OCT-01', '1-OCT-01')",0.04309397863307317
"('N-OCT-01', 'N-NON-01')",0.07853450105380054
"('N-OCT-01', 'CYCLO-02')",0.2729719322315122
"('N-OCT-01', 'METHY-01')",1.0330707784464095
"('N-OCT-01', 'ACETO-01')",4.051850559018791
"('N-OCT-01', 'ETHYL-02')",1.288684968944789
"('N-OCT-01', 'N-HEX-02')",2.22610647984278
"('N-OCT-01', 'SQUAL-01')",6.441615621821534
"('N-OCT-01', 'CHLOR-01')",0.5066865867993975
"('N-OCT-01', 'N-BUT-01')",1.6380244362342564
"('N-OCT-01', 'CARBO-01')",0.3725417606890227
"('N-OCT-01', 'ETHYL-03')",0.14348942289449773
"('N-OCT-01', '1-PRO-01')",1.4425173727244667
"('N-OCT-01', 'P-XYL-01')",0.9422580332720029
"('N-OCT-01', 'M-XYL-01')",0.613218806006692
"('N-OCT-01', 'ISOPR-01')",1.567826473036341
"('N-OCT-01', '2-MET-01')",0.8700514459388831
"('N-OCT-01', '2-MET-02')",0.45361137430451737
"('N-OCT-01', '2:2:4-01')",0.08987826374419194
"('N-OCT-01', '2-MET-03')",0.8027496431574312
"('N-OCT-01', 'O-XYL-01')",0.6497766452598052
"('N-OCT-01', 'DICHL-01')",2.1915289553940416
"('N-OCT-01', '1:2-D-01')",2.4613265441818664
"('N-OCT-01', '2:4-D-01')",0.23889030328800864
"('N-OCT-01', '1-OCT-02')",2.376098539787622
"('N-OCT-01', '2-MET-04')",0.8591324859943625
"('N-OCT-01', 'SULFO-01')",19.52228736020492
"('N-OCT-01', 'N-MET-01')",5.843342210627628
"('N-OCT-01', 'CYCLO-03')",0.5759098122149812
"('N-OCT-01', '2:3:4-01')",0.018402498411477543
"('N-OCT-01', 'TETRA-01')",0.5852550102790712
"('N-OCT-01', 'NITRO-01')",5.788361633453959
"('N-OCT-01', '1:4-D-01')",1.081066758312299
"('N-OCT-01', 'N-PRO-01')",0.34212662003931216
"('N-OCT-01', 'N-DEC-01')",0.2667603545468538
"('N-OCT-01', 'CHLOR-02')",0.6069551529017841
"('N-OCT-01', 'N-OCT-02')",2.871990493539819
"('N-OCT-01', '2:5-D-01')",0.15883689311516777
"('N-OCT-01', 'METHY-03')",4.2326455301868435
"('N-OCT-01', '1-CHL-01')",0.45342777046849736
"('N-OCT-01', 'DI-N--01')",4.888650744468848
"('N-OCT-01', 'DIMET-02')",10.312834984230605
"('N-OCT-01', 'DIETH-02')",0.7920699798532087
"('N-OCT-01', 'DIBUT-01')",4.798217922567712
"('N-OCT-01', 'N-BUT-02')",0.41710434765557586
"('N-OCT-01', 'TRIPH-01')",2.9864759531134766
"('N-OCT-01', 'DIETH-03')",25.15182415717406
"('N-OCT-01', '1-PEN-01')",1.618900434650615
"('N-OCT-01', 'TRIET-01')",26.28004499935928
"('N-OCT-01', 'PROPY-01')",1.0446622197920152
"('N-OCT-01', 'N:N-D-02')",3.3797645327349644
"('N-OCT-01', 'ETHYL-04')",31.97193615915815
"('N-OCT-01', 'PROPI-01')",4.691862321724881
"('N-OCT-01', 'N-OCT-03')",6.032532284801212
"('N-OCT-01', '4-FOR-01')",128.92531852794218
"('N-OCT-01', 'N-TET-01')",5.042283200403248
"('N-OCT-01', 'METHY-04')",1.877419631827528
"('N-OCT-01', 'METHY-05')",1.472883201658587
"('N-OCT-01', 'N-EIC-01')",3.6372754100152354
"('N-OCT-01', 'N-MET-02')",7.241650306731034
"('N-OCT-01', 'PYRID-02')",1.5911159438292797
"('N-OCT-01', 'DIISO-01')",0.36467887501696067
"('N-OCT-01', '1-TRA-01')",0.7489805392236628
"('N-OCT-01', 'METHY-06')",0.9479293678652686
"('N-OCT-01', 'ANILI-01')",10.539240270005466
"('N-OCT-01', '1-PEN-02')",4.764796722868837
