,MAPE
"('NITRO-01', 'CHLOR-02')",0.16863641938458315
"('NITRO-01', 'N-OCT-02')",1.7477168155023828
"('NITRO-01', '2:5-D-01')",0.8617803476535681
"('NITRO-01', 'METHY-03')",0.07906323585938553
"('NITRO-01', '1-CHL-01')",0.20029366986435929
"('NITRO-01', 'DIMET-02')",1.2673184050443365
"('NITRO-01', 'DIETH-02')",0.6134565364097894
"('NITRO-01', 'N-BUT-02')",0.3004189164038526
"('NITRO-01', 'DIETH-03')",2.2951282344317674
"('NITRO-01', '1-PEN-01')",0.5496806793742073
"('NITRO-01', 'TRIET-01')",2.1864336438749894
"('NITRO-01', 'PROPY-01')",0.6123497956419884
"('NITRO-01', 'N:N-D-02')",1.3967361019709035
"('NITRO-01', 'ETHYL-04')",3.8948769519408954
"('NITRO-01', 'PROPI-01')",0.17982048138089482
"('NITRO-01', 'N-TET-01')",1.3436112562132283
"('NITRO-01', 'METHY-04')",1.1899972356595068
"('NITRO-01', 'METHY-05')",1.3238698168694019
"('NITRO-01', 'N-EIC-01')",1.552281423265784
"('NITRO-01', 'N-MET-02')",2.199212521960965
"('NITRO-01', 'PYRID-02')",0.8198032354050191
"('NITRO-01', 'DIISO-01')",0.5179344985339497
"('NITRO-01', '1-TRA-01')",1.2836980776649676
"('NITRO-01', 'METHY-06')",0.8051772362515466
"('NITRO-01', 'ANILI-01')",1.3300290548583873
"('NITRO-01', '1-PEN-02')",1.0680475505058205
"('NITRO-01', 'NITRO-02')",0.6840891763619347
"('NITRO-01', 'TETRA-02')",2.8240694517415275
"('NITRO-01', 'TRIET-02')",0.5909774131681076
"('NITRO-01', '2-BUT-01')",0.2870242626203493
"('NITRO-01', 'N-MET-03')",1.7573178871236896
"('NITRO-01', 'PHENO-01')",1.7413682693258314
"('NITRO-01', 'ISOBU-01')",0.3290897085494928
"('NITRO-01', 'METHY-07')",0.4047746608420581
"('NITRO-01', 'ETHYL-05')",0.5664015576828216
"('NITRO-01', 'ETHYL-06')",1.1227688103989273
"('NITRO-01', 'METHY-08')",0.4576020313259596
"('NITRO-01', 'PROPY-02')",0.602143779495679
"('NITRO-01', 'METHY-09')",2.0104615216086237
"('NITRO-01', 'N-BUT-03')",5.365783147797494
"('NITRO-01', '1-HEX-02')",1.8862865862139608
"('NITRO-01', '2-PYR-01')",1.5776129068536533
"('NITRO-01', 'QUINO-01')",2.006613399155157
"('NITRO-01', 'DIETH-04')",1.789479306186069
"('NITRO-01', 'TRI-N-01')",10.187540399198165
"('NITRO-01', '3-MET-01')",2.0231799015232936
"('NITRO-01', 'TRICH-01')",0.415985248292342
"('NITRO-01', 'CYCLO-05')",0.6689644537372653
"('NITRO-01', 'METHY-10')",0.29785547884144403
"('NITRO-01', 'BROMO-01')",1.0083551577498737
"('NITRO-01', 'FURFU-01')",1.2673886093724098
"('NITRO-01', 'CARBO-02')",2.172328137983252
"('NITRO-01', 'TRANS-01')",
"('NITRO-01', 'DIETH-05')",0.8928559415164766
"('NITRO-01', '2-MET-05')",0.22048928604469867
"('NITRO-01', 'N-DOD-01')",2.8106680417088468
"('NITRO-01', 'N-PEN-02')",0.27844263763620786
"('NITRO-01', 'STYRE-01')",1.67335833156052
"('NITRO-01', '2:2-D-01')",2.8718378144917134
"('NITRO-01', 'BUTYR-01')",0.3987572494508087
"('NITRO-01', 'CYCLO-06')",
"('NITRO-01', '1:6-H-01')",2.6618039247680794
"('NITRO-01', 'GLYCE-01')",4.290338019007155
"('NITRO-01', 'BENZO-01')",10.83415403580891
"('NITRO-01', 'NITRO-03')",0.03834398281710161
"('NITRO-01', 'LACTI-01')",2.863187689860638
"('NITRO-01', 'PHENA-01')",2.233064468107391
"('NITRO-01', '2:3-D-01')",2.3697363297169765
"('NITRO-01', '2-MET-06')",1.5374780958451437
"('NITRO-01', 'GAMMA-01')",0.1473278159012735
"('NITRO-01', '1:2:2-01')",22.0616773601939
"('NITRO-01', '1-MET-01')",2.4386175409341853
"('NITRO-01', 'FLUOR-01')",0.42301628420460247
"('NITRO-01', 'CYCLO-07')",0.5754614555426155
"('NITRO-01', '1:2-D-02')",0.7831650390246602
"('NITRO-01', 'CIS-1-01')",
"('NITRO-01', 'BUTYL-01')",0.601057846458397
"('NITRO-01', 'ACETA-02')",1.4467234287456001
"('NITRO-01', '1-CHL-02')",0.18555425884577673
"('NITRO-01', 'N-PRO-02')",0.6626532033131555
"('NITRO-01', '3-MET-03')",
"('NITRO-01', 'METHY-11')",0.21960995094366834
"('NITRO-01', '1:1:1-01')",1.320738099188181
"('NITRO-01', '1-NIT-01')",0.4956319469136801
"('NITRO-01', 'ETHYL-07')",0.7074614701016416
"('NITRO-01', 'ISOBU-02')",2.785474158080511
"('NITRO-01', '2:3-D-02')",
"('NITRO-01', 'N-DOC-01')",1.8153231082484969
"('NITRO-01', '1-HEX-03')",0.6275281898057884
"('NITRO-01', '1:3-B-01')",2.256467368905251
"('NITRO-01', 'BIS-C-01')",0.8612292419275235
"('NITRO-01', 'CAPRO-01')",1.324367106361893
"('NITRO-01', 'CYCLO-08')",1.1034178036303586
"('NITRO-01', 'CYCLO-09')",0.9684226084169248
"('NITRO-01', '1-BUT-01')",2.77386838464898
"('NITRO-01', 'GLUTA-01')",1.436877408689534
"('NITRO-01', 'PROPA-01')",7.547310579163506
"('NITRO-01', '1-TET-01')",2.2000436159875623
"('NITRO-01', 'BENZY-01')",0.5166836407543484
"('NITRO-01', 'TRANS-02')",2.5656427077181028
"('NITRO-01', 'N-BUT-04')",0.08702107425629844
"('NITRO-01', 'ISOPR-02')",0.5693627892380696
"('NITRO-01', 'ISOQU-01')",
"('NITRO-01', 'GLYCE-02')",1.628920388760598
"('NITRO-01', 'ISOBU-03')",6.19840085575414
"('NITRO-01', 'ADIPO-01')",0.29264618814379656
"('NITRO-01', '1-OCT-04')",1.3094269866364612
"('NITRO-01', '2:2-D-02')",
"('NITRO-01', 'N-BUT-05')",0.8801731015868863
"('NITRO-01', 'M-CRE-01')",1.1758043929822175
"('NITRO-01', '1-HEP-02')",
"('NITRO-01', 'TERT--03')",0.25420968851531855
"('NITRO-01', 'BENZY-02')",
"('NITRO-01', '3-MET-04')",2.516144670461795
"('NITRO-01', '2-BUT-02')",
"('NITRO-01', '2:2:4-02')",
"('NITRO-01', 'CIS-D-01')",2.6062340572266223
"('NITRO-01', '1-ETH-01')",
"('NITRO-01', 'D-LIM-01')",3.8299019842343727
"('NITRO-01', '2-NIT-01')",0.18820406674508605
"('1:4-D-01', 'N-PRO-01')",0.05501984756508403
"('1:4-D-01', 'N-DEC-01')",0.38596719013502506
"('1:4-D-01', 'N:N-D-01')",0.06608710480195257
"('1:4-D-01', 'CHLOR-02')",0.28848568939460306
"('1:4-D-01', 'N-OCT-02')",0.7371902962889024
"('1:4-D-01', '2:5-D-01')",0.1824718035998644
"('1:4-D-01', 'METHY-03')",0.0915947504554106
"('1:4-D-01', '1-CHL-01')",0.5231601083076071
"('1:4-D-01', 'DI-N--01')",1.7782045370083674
"('1:4-D-01', 'DIMET-02')",0.757562114751076
"('1:4-D-01', 'DIETH-02')",0.5090792873754604
"('1:4-D-01', 'DIBUT-01')",0.9437368181081861
"('1:4-D-01', 'N-BUT-02')",0.056424376136069744
"('1:4-D-01', 'TRIPH-01')",1.1093794759561433
"('1:4-D-01', 'DIETH-03')",2.915715383384672
"('1:4-D-01', '1-PEN-01')",0.3178174410976663
"('1:4-D-01', 'TRIET-01')",2.673278048456129
"('1:4-D-01', 'PROPY-01')",0.45671865024631997
"('1:4-D-01', 'N:N-D-02')",0.43116238165837995
"('1:4-D-01', 'ETHYL-04')",4.959217521776325
"('1:4-D-01', 'PROPI-01')",0.23099315642675666
"('1:4-D-01', 'N-OCT-03')",1.8462359489715596
"('1:4-D-01', '4-FOR-01')",16.054867717772467
"('1:4-D-01', 'N-TET-01')",1.548110746940813
"('1:4-D-01', 'METHY-04')",0.2587075866148898
"('1:4-D-01', 'METHY-05')",0.2955411808386927
"('1:4-D-01', 'N-EIC-01')",1.1146294010857238
"('1:4-D-01', 'N-MET-02')",3.0115434019824243
"('1:4-D-01', 'PYRID-02')",0.5463728297588715
"('1:4-D-01', 'DIISO-01')",0.21165990428228276
"('1:4-D-01', '1-TRA-01')",0.190617301184517
"('1:4-D-01', 'METHY-06')",0.1592475161261449
"('1:4-D-01', 'ANILI-01')",0.3563291238332973
"('1:4-D-01', '1-PEN-02')",0.3802465009981924
"('1:4-D-01', 'NITRO-02')",0.7724732444595448
"('1:4-D-01', 'TERT--01')",0.1656177601506096
"('1:4-D-01', 'TETRA-02')",1.345390192142351
"('1:4-D-01', 'TRIET-02')",0.19213001630533555
"('1:4-D-01', '2-BUT-01')",0.1799336114447192
"('1:4-D-01', 'N-MET-03')",2.1839031112671674
"('1:4-D-01', 'PHENO-01')",0.40501358641934215
"('1:4-D-01', 'ISOBU-01')",0.18244213646014773
"('1:4-D-01', 'METHY-07')",0.459828777505441
"('1:4-D-01', 'ETHYL-05')",0.7740190875147339
"('1:4-D-01', 'ETHYL-06')",0.4607367050729357
"('1:4-D-01', 'METHY-08')",0.30383373846385814
"('1:4-D-01', 'PROPY-02')",0.9440678138803886
"('1:4-D-01', 'METHY-09')",0.47071836253448324
"('1:4-D-01', 'N-BUT-03')",1.3973260175348106
"('1:4-D-01', '1-HEX-02')",1.2488927924238997
"('1:4-D-01', '2-PYR-01')",1.8925375293860076
"('1:4-D-01', 'QUINO-01')",1.8584137806977252
"('1:4-D-01', 'DIETH-04')",0.7168987619710019
"('1:4-D-01', 'TRI-N-01')",5.227724161081021
"('1:4-D-01', 'CYCLO-04')",0.8444247558515795
"('1:4-D-01', '3-MET-01')",0.27014217248209665
"('1:4-D-01', 'TRICH-01')",0.6641179872036316
"('1:4-D-01', 'CYCLO-05')",0.48146373188037067
"('1:4-D-01', 'N-HEX-03')",3.6013901978770004
"('1:4-D-01', 'TRI-O-01')",7.900367064832141
"('1:4-D-01', '1-OCT-03')",2.898767045931785
"('1:4-D-01', 'N-HEX-04')",3.5754751879168154
"('1:4-D-01', 'METHY-10')",0.47640730229804257
"('1:4-D-01', 'BROMO-01')",0.2873953937523104
"('1:4-D-01', 'FURFU-01')",1.178530613604625
"('1:4-D-01', 'CARBO-02')",0.3098566824539839
"('1:4-D-01', 'TRANS-01')",
"('1:4-D-01', 'DIETH-05')",2.0308092872664383
"('1:4-D-01', '2-MET-05')",0.2406625217112727
"('1:4-D-01', 'N-DOD-01')",0.4272967018515252
"('1:4-D-01', 'N-PEN-02')",0.1366586489987274
"('1:4-D-01', 'TERT--02')",0.43352799080323623
"('1:4-D-01', 'PIMEL-01')",3.3883541417319085
"('1:4-D-01', 'STYRE-01')",0.6614207640528084
"('1:4-D-01', '2:2-D-01')",0.4205117490958208
"('1:4-D-01', 'BUTYR-01')",0.3126296737368884
"('1:4-D-01', 'CYCLO-06')",
"('1:4-D-01', '1:6-H-01')",1.8491278381760594
"('1:4-D-01', 'SEBAC-01')",4.034946848928112
"('1:4-D-01', 'NITRO-03')",0.12199962434090524
"('1:4-D-01', 'LACTI-01')",1.4052458994786852
"('1:4-D-01', 'PHENA-01')",1.683362154739628
"('1:4-D-01', '2:3-D-01')",0.2902177516694991
"('1:4-D-01', '2-MET-06')",0.6170467504548676
"('1:4-D-01', 'STEAR-01')",4.1411752599930916
"('1:4-D-01', 'BEHEN-01')",4.857675006879669
"('1:4-D-01', 'FORMA-01')",20.23081113417416
"('1:4-D-01', 'DIBUT-02')",1.254719564123044
"('1:4-D-01', 'DODEC-01')",1.0761057003478205
"('1:4-D-01', 'GAMMA-01')",0.5408277423445561
"('1:4-D-01', '1:2:2-01')",19.232758927684024
"('1:4-D-01', '1-MET-01')",0.8353431415325956
"('1:4-D-01', 'FLUOR-01')",0.7022834620642184
"('1:4-D-01', 'CYCLO-07')",0.6536055919069697
"('1:4-D-01', '1:2-D-02')",0.4129711197961959
"('1:4-D-01', 'CIS-1-01')",
"('1:4-D-01', 'N-DOT-01')",
"('1:4-D-01', 'FURAN')",34.91715360959616
"('1:4-D-01', 'BUTYL-01')",0.2939483401773099
"('1:4-D-01', 'ACETA-02')",5.1965862852527795
"('1:4-D-01', '1-CHL-02')",0.4830316751067122
"('1:4-D-01', 'N-PRO-02')",0.2865464751993322
"('1:4-D-01', '3-MET-03')",
"('1:4-D-01', 'METHY-11')",0.13605093673558635
"('1:4-D-01', '1:1:1-01')",0.5190312617922619
"('1:4-D-01', '1-NIT-01')",0.6859089565029983
"('1:4-D-01', 'ETHYL-07')",0.9309157511503314
"('1:4-D-01', 'ISOBU-02')",0.8931751740762522
"('1:4-D-01', '2:3-D-02')",
"('1:4-D-01', 'N-DOC-01')",1.078705700666543
"('1:4-D-01', '1-HEX-03')",0.46595428394340854
"('1:4-D-01', '1:3-B-01')",0.3776926272018379
"('1:4-D-01', 'BIS-C-01')",1.7061776442495873
"('1:4-D-01', 'CAPRO-01')",0.41961463811986355
"('1:4-D-01', 'CYCLO-08')",0.34662811585643705
"('1:4-D-01', 'CYCLO-09')",0.582894051136048
"('1:4-D-01', '1-BUT-01')",0.8466615679711766
"('1:4-D-01', 'GLUTA-01')",2.0459318222767764
"('1:4-D-01', 'DIISO-02')",2.130148251554875
"('1:4-D-01', 'PROPA-01')",1.9672414638332765
"('1:4-D-01', '1-TET-01')",1.0014136504803002
"('1:4-D-01', '1-EIC-01')",1.2161398893225037
"('1:4-D-01', 'BENZY-01')",1.117024616626212
"('1:4-D-01', 'TRANS-02')",0.9593467798832874
"('1:4-D-01', 'N-BUT-04')",1.9187590746468326
"('1:4-D-01', 'ISOPR-02')",0.42008048357090305
"('1:4-D-01', 'ISOQU-01')",
"('1:4-D-01', 'GLYCE-02')",0.49630385500516233
"('1:4-D-01', '1-DEC-01')",0.6258713525863115
"('1:4-D-01', 'DIOCT-01')",1.43202434336676
"('1:4-D-01', 'ADIPO-01')",1.764138690430455
"('1:4-D-01', '2-MET-07')",0.4010936802571167
"('1:4-D-01', '1-OCT-04')",1.204854334456327
"('1:4-D-01', '2:2-D-02')",
"('1:4-D-01', 'N-BUT-05')",0.09853306716884891
"('1:4-D-01', 'M-CRE-01')",0.6654624388214796
"('1:4-D-01', '1-HEP-02')",
"('1:4-D-01', 'TERT--03')",0.320872689539869
"('1:4-D-01', 'BENZY-02')",
"('1:4-D-01', '3-MET-04')",0.6384479653974221
"('1:4-D-01', '2-BUT-02')",
"('1:4-D-01', '2:2:4-02')",
"('1:4-D-01', 'CIS-D-01')",0.8064161999036649
"('1:4-D-01', '1-ETH-01')",
"('1:4-D-01', 'D-LIM-01')",5.700259646642808
"('1:4-D-01', '2-NIT-01')",0.17179991987092433
"('N-PRO-01', 'N-DEC-01')",0.3644047641563931
"('N-PRO-01', 'N:N-D-01')",0.18417510937014323
"('N-PRO-01', 'CHLOR-02')",0.12246870984737579
"('N-PRO-01', 'N-OCT-02')",0.8801956189526586
"('N-PRO-01', '2:5-D-01')",0.061523758555870736
"('N-PRO-01', 'METHY-03')",0.042595621775018896
"('N-PRO-01', '1-CHL-01')",0.023712339789740154
"('N-PRO-01', 'DI-N--01')",1.4297440561017891
"('N-PRO-01', 'DIMET-02')",1.9792249486278817
"('N-PRO-01', 'DIETH-02')",0.7230355793342222
"('N-PRO-01', 'DIBUT-01')",1.6182104759327003
"('N-PRO-01', 'N-BUT-02')",0.025527369431137547
"('N-PRO-01', 'TRIPH-01')",1.11637475504112
"('N-PRO-01', 'DIETH-03')",3.0813492228138584
"('N-PRO-01', '1-PEN-01')",0.5971380516315332
"('N-PRO-01', 'TRIET-01')",3.029798275234997
"('N-PRO-01', 'PROPY-01')",0.1269993483108642
"('N-PRO-01', 'N:N-D-02')",1.2772735705397438
"('N-PRO-01', 'ETHYL-04')",4.041126473878026
"('N-PRO-01', 'PROPI-01')",0.06267044640849823
"('N-PRO-01', 'N-OCT-03')",1.0671958479465036
"('N-PRO-01', '4-FOR-01')",16.662321581844214
"('N-PRO-01', 'N-TET-01')",0.9116595901557245
"('N-PRO-01', 'METHY-04')",0.09464273238991802
"('N-PRO-01', 'METHY-05')",0.5882567272033294
"('N-PRO-01', 'N-EIC-01')",0.8013494792350149
"('N-PRO-01', 'N-MET-02')",1.2663251230691275
"('N-PRO-01', 'PYRID-02')",0.0316046136370942
"('N-PRO-01', 'DIISO-01')",0.35876038158710283
"('N-PRO-01', '1-TRA-01')",0.053252507186762214
"('N-PRO-01', 'METHY-06')",0.48420745349150524
"('N-PRO-01', 'ANILI-01')",0.6787461207758833
"('N-PRO-01', '1-PEN-02')",0.1564154375282948
"('N-PRO-01', 'NITRO-02')",0.32908004226724014
"('N-PRO-01', 'TERT--01')",0.48937320702231124
"('N-PRO-01', 'TETRA-02')",0.4737573374783248
"('N-PRO-01', 'TRIET-02')",0.3736780970303469
"('N-PRO-01', '2-BUT-01')",0.3872342854705438
"('N-PRO-01', 'N-MET-03')",2.1335184190547682
"('N-PRO-01', 'PHENO-01')",1.4872225273389037
"('N-PRO-01', 'ISOBU-01')",0.2303551654723917
"('N-PRO-01', 'METHY-07')",0.10255738709444909
"('N-PRO-01', 'ETHYL-05')",0.030451709996915103
"('N-PRO-01', 'ETHYL-06')",0.13654830000247453
"('N-PRO-01', 'METHY-08')",0.48791888334090766
"('N-PRO-01', 'PROPY-02')",2.271527786556307
"('N-PRO-01', 'METHY-09')",1.2103602706197198
"('N-PRO-01', 'N-BUT-03')",1.3073305046710104
"('N-PRO-01', '1-HEX-02')",1.2916323720758056
"('N-PRO-01', '2-PYR-01')",2.5433417576989306
"('N-PRO-01', 'N-TRI-01')",1.2784989674485114
"('N-PRO-01', 'QUINO-01')",0.39522646013852947
"('N-PRO-01', 'DIETH-04')",0.28679359045811675
"('N-PRO-01', 'TRI-N-01')",4.406747898387086
"('N-PRO-01', 'CYCLO-04')",0.5762468156376277
"('N-PRO-01', '3-MET-01')",0.18164147416963955
"('N-PRO-01', 'TRICH-01')",0.0779079762540962
"('N-PRO-01', 'CYCLO-05')",0.1985315031315211
"('N-PRO-01', 'N-HEX-03')",0.8602447249603369
"('N-PRO-01', 'TRI-O-01')",5.7119225395842665
"('N-PRO-01', '1-OCT-03')",1.222929212954061
"('N-PRO-01', 'N-HEX-04')",2.1383446935888117
"('N-PRO-01', 'METHY-10')",0.22215621800240037
"('N-PRO-01', 'BROMO-01')",0.39290027778439957
"('N-PRO-01', 'FURFU-01')",1.2300303763297638
"('N-PRO-01', 'CARBO-02')",0.6092353974118665
"('N-PRO-01', 'TRANS-01')",
"('N-PRO-01', 'DIETH-05')",0.8555299666016694
"('N-PRO-01', '2-MET-05')",0.11266032837945021
"('N-PRO-01', 'N-DOD-01')",0.7565677724168173
"('N-PRO-01', 'N-PEN-02')",0.07326633186048531
"('N-PRO-01', 'TERT--02')",0.28056148826502436
"('N-PRO-01', 'PIMEL-01')",1.1256452780219957
"('N-PRO-01', 'STYRE-01')",0.43275611869563035
"('N-PRO-01', '2:2-D-01')",0.5313325323859239
"('N-PRO-01', 'BUTYR-01')",0.0645257347029188
"('N-PRO-01', 'CYCLO-06')",
"('N-PRO-01', '1:6-H-01')",2.8169537708919483
"('N-PRO-01', 'GLYCE-01')",2.5159860806994914
"('N-PRO-01', 'BENZO-01')",12.053542981294134
"('N-PRO-01', 'SEBAC-01')",0.38544603596296173
"('N-PRO-01', 'NITRO-03')",0.4874735595915351
"('N-PRO-01', 'LACTI-01')",1.5071727170447853
"('N-PRO-01', 'PHENA-01')",3.315871334405035
"('N-PRO-01', '2:3-D-01')",0.3194720575020443
"('N-PRO-01', '2-MET-06')",0.24893121592101364
"('N-PRO-01', 'STEAR-01')",1.0576488681623957
"('N-PRO-01', 'BEHEN-01')",2.2015117366344947
"('N-PRO-01', 'FORMA-01')",18.61720508293996
"('N-PRO-01', 'DIBUT-02')",1.2738973049724613
"('N-PRO-01', 'DODEC-01')",0.6362505622770133
"('N-PRO-01', 'GAMMA-01')",1.2813850739675445
"('N-PRO-01', '1:2:2-01')",18.271336494149462
"('N-PRO-01', '1-MET-01')",0.5262653184940974
"('N-PRO-01', 'FLUOR-01')",0.30698989475132943
"('N-PRO-01', 'CYCLO-07')",0.13018712666115934
"('N-PRO-01', '1:2-D-02')",0.26220211859464065
"('N-PRO-01', 'CIS-1-01')",
"('N-PRO-01', 'N-DOT-01')",
"('N-PRO-01', 'FURAN')",34.03052240323306
"('N-PRO-01', 'BUTYL-01')",0.452372787736206
"('N-PRO-01', 'ACETA-02')",4.437565384980222
"('N-PRO-01', '1-CHL-02')",0.043594180414574815
"('N-PRO-01', 'N-PRO-02')",0.21242264834166738
"('N-PRO-01', '3-MET-03')",
"('N-PRO-01', 'METHY-11')",0.3641670561560055
"('N-PRO-01', '1:1:1-01')",0.03521249700205379
"('N-PRO-01', '1-NIT-01')",0.9632591629840386
"('N-PRO-01', 'ETHYL-07')",0.9366961449860554
"('N-PRO-01', 'ISOBU-02')",0.7729388758451108
"('N-PRO-01', '2:3-D-02')",
"('N-PRO-01', 'N-DOC-01')",1.392160485123546
"('N-PRO-01', '1-HEX-03')",0.2596798345558817
"('N-PRO-01', '1:3-B-01')",1.2339060322997537
"('N-PRO-01', 'BIS-C-01')",1.2200014974036424
"('N-PRO-01', 'CAPRO-01')",1.6757973655410996
"('N-PRO-01', 'CYCLO-08')",1.3656833489768068
"('N-PRO-01', 'CYCLO-09')",0.4525280965693667
"('N-PRO-01', '1-BUT-01')",0.4520800713791596
"('N-PRO-01', 'GLUTA-01')",2.218271032326667
"('N-PRO-01', 'DIISO-02')",1.571177001626458
"('N-PRO-01', 'PROPA-01')",1.3659285682264883
"('N-PRO-01', '1-TET-01')",1.26610198570007
"('N-PRO-01', '1-EIC-01')",1.1506690349881397
"('N-PRO-01', 'BENZY-01')",0.3759645224442835
"('N-PRO-01', 'TRANS-02')",0.32419926272654676
"('N-PRO-01', 'N-BUT-04')",0.1882917283092992
"('N-PRO-01', 'ISOPR-02')",0.07086869773171488
"('N-PRO-01', 'ISOQU-01')",
"('N-PRO-01', 'GLYCE-02')",0.6829441897915874
"('N-PRO-01', 'ISOBU-03')",1.4202947416730352
"('N-PRO-01', '1-DEC-01')",0.5261171089336125
"('N-PRO-01', 'DIOCT-01')",1.3746937900358596
"('N-PRO-01', 'ADIPO-01')",1.6996442564304997
"('N-PRO-01', '2-MET-07')",0.16587482009887908
"('N-PRO-01', '1-OCT-04')",0.668222924052951
"('N-PRO-01', '2:2-D-02')",
"('N-PRO-01', 'N-BUT-05')",0.3764105934116648
"('N-PRO-01', 'M-CRE-01')",1.0737063119175039
"('N-PRO-01', '1-HEP-02')",
"('N-PRO-01', 'TERT--03')",0.5342737294201235
"('N-PRO-01', 'BENZY-02')",
"('N-PRO-01', '3-MET-04')",0.43970849081571806
"('N-PRO-01', '2-BUT-02')",
"('N-PRO-01', '2:2:4-02')",
"('N-PRO-01', 'CIS-D-01')",1.0169176739099344
"('N-PRO-01', '1-ETH-01')",
"('N-PRO-01', 'D-LIM-01')",1.4100045011610978
"('N-PRO-01', '2-NIT-01')",0.11767341314331392
"('N-DEC-01', 'N:N-D-01')",1.1917566405159534
"('N-DEC-01', 'CHLOR-02')",0.39096343290443425
"('N-DEC-01', 'N-OCT-02')",0.39929587876848216
"('N-DEC-01', '2:5-D-01')",0.1444513413689774
"('N-DEC-01', 'METHY-03')",1.003946664205679
"('N-DEC-01', '1-CHL-01')",0.4795902415901181
"('N-DEC-01', 'DI-N--01')",0.7221932301010107
"('N-DEC-01', 'DIMET-02')",2.7381776252347616
"('N-DEC-01', 'DIETH-02')",0.4988639417118015
"('N-DEC-01', 'DIBUT-01')",1.408023253839069
"('N-DEC-01', 'N-BUT-02')",0.14761072983698284
"('N-DEC-01', 'TRIPH-01')",0.6315233949512894
"('N-DEC-01', 'DIETH-03')",5.086457799741619
"('N-DEC-01', '1-PEN-01')",0.6520859042503742
"('N-DEC-01', 'PROPY-01')",0.8990462115834633
"('N-DEC-01', 'N:N-D-02')",1.571639476405039
"('N-DEC-01', 'ETHYL-04')",5.187329609508629
"('N-DEC-01', 'PROPI-01')",1.8239963010854379
"('N-DEC-01', 'N-OCT-03')",0.8658447730110232
"('N-DEC-01', '4-FOR-01')",20.207309428995835
"('N-DEC-01', 'N-TET-01')",0.7478911060304138
"('N-DEC-01', 'METHY-04')",0.3143625226539904
"('N-DEC-01', 'METHY-05')",0.7952160833238815
"('N-DEC-01', 'N-EIC-01')",0.5395355165038186
"('N-DEC-01', 'N-MET-02')",0.9789137275641941
"('N-DEC-01', 'PYRID-02')",1.4779433369486978
"('N-DEC-01', 'DIISO-01')",0.26275725753025253
"('N-DEC-01', '1-TRA-01')",0.48991088128308946
"('N-DEC-01', 'METHY-06')",0.7168632863901486
"('N-DEC-01', 'ANILI-01')",2.7337382468407747
"('N-DEC-01', '1-PEN-02')",0.17810111137473947
"('N-DEC-01', 'NITRO-02')",0.2428566482565941
"('N-DEC-01', 'TERT--01')",0.9906258587657994
"('N-DEC-01', 'TETRA-02')",2.514580374113906
"('N-DEC-01', 'TRIET-02')",0.1722032271249753
"('N-DEC-01', '2-BUT-01')",0.9518836510952483
"('N-DEC-01', 'N-MET-03')",2.499236285370666
"('N-DEC-01', 'PHENO-01')",1.3806935620909686
"('N-DEC-01', 'ISOBU-01')",0.6481235620715855
"('N-DEC-01', 'METHY-07')",0.2500432287547253
"('N-DEC-01', 'ETHYL-05')",0.20433813795584935
"('N-DEC-01', 'ETHYL-06')",0.5828400173220039
"('N-DEC-01', 'METHY-08')",0.17591065076436618
"('N-DEC-01', 'PROPY-02')",1.166426391586969
"('N-DEC-01', 'METHY-09')",3.0544227449287726
"('N-DEC-01', 'N-BUT-03')",0.4731389512246889
"('N-DEC-01', '1-HEX-02')",1.3519889134494125
"('N-DEC-01', '2-PYR-01')",3.3532430926051155
"('N-DEC-01', 'N-TRI-01')",1.0451336306072712
"('N-DEC-01', 'QUINO-01')",2.5220608125187804
"('N-DEC-01', 'DIETH-04')",0.4904957124305643
"('N-DEC-01', 'TRI-N-01')",3.181933915985507
"('N-DEC-01', 'CYCLO-04')",0.6184752257132478
"('N-DEC-01', '3-MET-01')",0.2719144222609936
"('N-DEC-01', 'TRICH-01')",0.914652652553965
"('N-DEC-01', 'CYCLO-05')",1.2375098026056555
"('N-DEC-01', 'N-HEX-03')",0.6308628934200248
"('N-DEC-01', 'TRI-O-01')",5.5231450964299285
"('N-DEC-01', '1-OCT-03')",1.5579696640259848
"('N-DEC-01', 'N-HEX-04')",1.2775455680748395
"('N-DEC-01', 'METHY-10')",0.6143475020700441
"('N-DEC-01', 'BROMO-01')",0.0850356562698014
"('N-DEC-01', 'FURFU-01')",0.7663319404479532
"('N-DEC-01', 'CARBO-02')",1.258577624467264
"('N-DEC-01', 'TRANS-01')",
"('N-DEC-01', 'DIETH-05')",2.0901798324563754
"('N-DEC-01', 'N-DOD-01')",0.17978856776876817
"('N-DEC-01', 'N-PEN-02')",0.2796392764961276
"('N-DEC-01', 'TERT--02')",0.9478742389978315
"('N-DEC-01', 'PIMEL-01')",2.7453789769272543
"('N-DEC-01', 'STYRE-01')",0.9023785253443726
"('N-DEC-01', '2:2-D-01')",0.36354604146213093
"('N-DEC-01', 'BUTYR-01')",0.9659076398365372
"('N-DEC-01', 'CYCLO-06')",
"('N-DEC-01', 'GLYCE-01')",3.8895339038543897
"('N-DEC-01', 'BENZO-01')",8.491548970264953
"('N-DEC-01', 'SEBAC-01')",1.7039107023208446
"('N-DEC-01', 'NITRO-03')",0.7797041936138118
"('N-DEC-01', 'LACTI-01')",3.6045163100312
"('N-DEC-01', 'PHENA-01')",2.5993533707787964
"('N-DEC-01', '2:3-D-01')",0.2896456988753909
"('N-DEC-01', '2-MET-06')",0.4982084130904744
