,MAPE
"('N-PRO-01', 'N-PRO-02')",0.220580980503292
"('N-PRO-01', '3-MET-03')",
"('N-PRO-01', 'METHY-11')",0.10376136406238898
"('N-PRO-01', '1:1:1-01')",0.3232364856756273
"('N-PRO-01', '1-NIT-01')",0.7471721689646612
"('N-PRO-01', 'ETHYL-07')",0.7070886301736846
"('N-PRO-01', 'ISOBU-02')",1.4230690512541115
"('N-PRO-01', '2:3-D-02')",
"('N-PRO-01', 'N-DOC-01')",0.8701516971502165
"('N-PRO-01', '1-HEX-03')",0.2709108696070449
"('N-PRO-01', '1:3-B-01')",1.2381719618891514
"('N-PRO-01', 'BIS-C-01')",1.3949818580471398
"('N-PRO-01', 'CAPRO-01')",1.0323413879542993
"('N-PRO-01', 'CYCLO-08')",0.8579121725923461
"('N-PRO-01', 'CYCLO-09')",0.1915237719368626
"('N-PRO-01', '1-BUT-01')",0.9533432341568707
"('N-PRO-01', 'GLUTA-01')",2.2118877018371546
"('N-PRO-01', 'DIISO-02')",1.827013743744393
"('N-PRO-01', 'PROPA-01')",2.1436915881341374
"('N-PRO-01', '1-TET-01')",0.9453175368406546
"('N-PRO-01', '1-EIC-01')",0.7665127463829904
"('N-PRO-01', 'BENZY-01')",1.0437604431937184
"('N-PRO-01', 'TRANS-02')",1.2192159047950348
"('N-PRO-01', 'N-BUT-04')",0.1443043154925181
"('N-PRO-01', 'ISOPR-02')",0.13305632161539366
"('N-PRO-01', 'ISOQU-01')",
"('N-PRO-01', 'GLYCE-02')",0.6666206064382953
"('N-PRO-01', 'ISOBU-03')",1.876889545998375
"('N-PRO-01', '1-DEC-01')",0.987596403043999
"('N-PRO-01', 'DIOCT-01')",1.2326995192869281
"('N-PRO-01', 'ADIPO-01')",1.9714368248479635
"('N-PRO-01', '2-MET-07')",0.23271973928518083
"('N-PRO-01', '1-OCT-04')",0.7371033655208168
"('N-PRO-01', '2:2-D-02')",
"('N-PRO-01', 'N-BUT-05')",0.40713078535482716
"('N-PRO-01', 'M-CRE-01')",1.6836951330544279
"('N-PRO-01', '1-HEP-02')",
"('N-PRO-01', 'TERT--03')",0.17749842725983198
"('N-PRO-01', 'BENZY-02')",2.0324020710354134
"('N-PRO-01', '3-MET-04')",0.36951369884027296
"('N-PRO-01', '2-BUT-02')",
"('N-PRO-01', '2:2:4-02')",
"('N-PRO-01', 'CIS-D-01')",0.5478848972105208
"('N-PRO-01', '1-ETH-01')",
"('N-PRO-01', 'D-LIM-01')",4.445977692442085
"('N-PRO-01', '2-NIT-01')",0.14648095020130553
"('N-DEC-01', 'N:N-D-01')",0.6694271117848369
"('N-DEC-01', 'CHLOR-02')",0.38973716576143613
"('N-DEC-01', 'N-OCT-02')",0.3862806658154225
"('N-DEC-01', '2:5-D-01')",0.1150127781725198
"('N-DEC-01', 'METHY-03')",1.305811630570505
"('N-DEC-01', '1-CHL-01')",0.35910647111221744
"('N-DEC-01', 'DI-N--01')",0.40609903435781247
"('N-DEC-01', 'DIMET-02')",1.8247516464303142
"('N-DEC-01', 'DIETH-02')",0.8305993322817643
"('N-DEC-01', 'DIBUT-01')",0.7410144408012562
"('N-DEC-01', 'N-BUT-02')",0.3327174429224916
"('N-DEC-01', 'TRIPH-01')",0.36651446967986867
"('N-DEC-01', 'DIETH-03')",7.1417524216135355
"('N-DEC-01', '1-PEN-01')",0.41967397329475814
"('N-DEC-01', 'PROPY-01')",0.3299249303752373
"('N-DEC-01', 'N:N-D-02')",0.8582118082422322
"('N-DEC-01', 'ETHYL-04')",7.142793556208818
"('N-DEC-01', 'PROPI-01')",1.6719492050968856
"('N-DEC-01', 'N-OCT-03')",0.8624619659151458
"('N-DEC-01', '4-FOR-01')",18.68937945396212
"('N-DEC-01', 'N-TET-01')",0.7293536831985328
"('N-DEC-01', 'METHY-04')",0.26213540711140726
"('N-DEC-01', 'METHY-05')",0.35900520016743886
"('N-DEC-01', 'N-EIC-01')",0.4986340087833106
"('N-DEC-01', 'N-MET-02')",1.26059554695689
"('N-DEC-01', 'PYRID-02')",0.5231596517736888
"('N-DEC-01', 'DIISO-01')",0.46565038866387365
"('N-DEC-01', '1-TRA-01')",0.5365424266888945
"('N-DEC-01', 'METHY-06')",0.2623201826486431
"('N-DEC-01', 'ANILI-01')",2.2825076421203216
"('N-DEC-01', '1-PEN-02')",0.8092268122779195
"('N-DEC-01', 'NITRO-02')",0.21352162792571142
"('N-DEC-01', 'TERT--01')",0.9476203741440845
"('N-DEC-01', 'TETRA-02')",2.1550430160472684
"('N-DEC-01', 'TRIET-02')",0.9583420747674469
"('N-DEC-01', '2-BUT-01')",1.098705251965405
"('N-DEC-01', 'N-MET-03')",4.3209788954014625
"('N-DEC-01', 'PHENO-01')",1.4599741757961635
"('N-DEC-01', 'ISOBU-01')",1.0017934437216027
"('N-DEC-01', 'METHY-07')",0.1998869802053235
"('N-DEC-01', 'ETHYL-05')",0.18234429376489636
"('N-DEC-01', 'ETHYL-06')",0.763914702104275
"('N-DEC-01', 'METHY-08')",0.17264782020583958
"('N-DEC-01', 'PROPY-02')",1.5293921141020335
"('N-DEC-01', 'METHY-09')",1.7004189824296487
"('N-DEC-01', 'N-BUT-03')",0.5438440155745615
"('N-DEC-01', '1-HEX-02')",1.0772448855989154
"('N-DEC-01', '2-PYR-01')",1.3125924874099157
"('N-DEC-01', 'N-TRI-01')",1.023306301585442
"('N-DEC-01', 'QUINO-01')",3.331662342265069
"('N-DEC-01', 'DIETH-04')",1.5980638038216644
"('N-DEC-01', 'TRI-N-01')",3.3745444803957505
"('N-DEC-01', 'CYCLO-04')",0.4359921576866553
"('N-DEC-01', '3-MET-01')",0.2721353848284033
"('N-DEC-01', 'TRICH-01')",0.7407014773213761
"('N-DEC-01', 'CYCLO-05')",0.6235194156021959
"('N-DEC-01', 'N-HEX-03')",0.9830604464014779
"('N-DEC-01', 'TRI-O-01')",5.108510190224877
"('N-DEC-01', '1-OCT-03')",2.3182192795291163
"('N-DEC-01', 'N-HEX-04')",1.287647528609591
"('N-DEC-01', 'METHY-10')",0.3936875438983971
"('N-DEC-01', 'BROMO-01')",0.03382673656043661
"('N-DEC-01', 'FURFU-01')",0.8545300148742857
"('N-DEC-01', 'CARBO-02')",0.521177533758937
"('N-DEC-01', 'TRANS-01')",
"('N-DEC-01', 'DIETH-05')",1.048731923431214
"('N-DEC-01', 'N-DOD-01')",0.04678645827950587
"('N-DEC-01', 'N-PEN-02')",0.44854315633222847
"('N-DEC-01', 'TERT--02')",0.4615539152707312
"('N-DEC-01', 'PIMEL-01')",3.05127231708947
"('N-DEC-01', 'STYRE-01')",0.522887616844983
"('N-DEC-01', '2:2-D-01')",0.3575686698696409
"('N-DEC-01', 'BUTYR-01')",0.7387355248344157
"('N-DEC-01', 'CYCLO-06')",
"('N-DEC-01', 'GLYCE-01')",2.6866989083429957
"('N-DEC-01', 'BENZO-01')",8.009826430549499
"('N-DEC-01', 'SEBAC-01')",2.092345376552644
"('N-DEC-01', 'NITRO-03')",1.1160327595612916
"('N-DEC-01', 'LACTI-01')",2.060212843000687
"('N-DEC-01', 'PHENA-01')",1.515764720567424
"('N-DEC-01', '2:3-D-01')",0.290579304627041
"('N-DEC-01', '2-MET-06')",0.5472549457251098
"('N-DEC-01', 'STEAR-01')",0.9129990675881189
"('N-DEC-01', 'BEHEN-01')",1.0198019060189827
"('N-DEC-01', 'FORMA-01')",24.39372374526229
"('N-DEC-01', 'DIBUT-02')",1.1277840762525304
"('N-DEC-01', 'DODEC-01')",1.0756150373195021
"('N-DEC-01', 'GAMMA-01')",1.8349518097576272
"('N-DEC-01', '1:2:2-01')",16.749907861846907
"('N-DEC-01', '1-MET-01')",0.23794343740967572
"('N-DEC-01', 'FLUOR-01')",0.8882431865362264
"('N-DEC-01', 'CYCLO-07')",0.08958041669625041
"('N-DEC-01', '1:2-D-02')",2.1637439999825148
"('N-DEC-01', 'CIS-1-01')",
"('N-DEC-01', 'N-DOT-01')",
"('N-DEC-01', 'FURAN')",36.36316932348373
"('N-DEC-01', 'BUTYL-01')",0.07075298790010669
"('N-DEC-01', 'ACETA-02')",2.6152308269132707
"('N-DEC-01', '1-CHL-02')",0.25141683851292373
"('N-DEC-01', 'N-PRO-02')",0.11907209004365472
"('N-DEC-01', '3-MET-03')",
"('N-DEC-01', 'METHY-11')",0.3348577287884282
"('N-DEC-01', '1:1:1-01')",0.31806791559818964
"('N-DEC-01', '1-NIT-01')",0.342171832037388
"('N-DEC-01', 'ETHYL-07')",0.1003587821763781
"('N-DEC-01', '2:3-D-02')",
"('N-DEC-01', 'N-DOC-01')",0.6689486608166113
"('N-DEC-01', '1-HEX-03')",0.350071472428092
"('N-DEC-01', '1:3-B-01')",0.5860228901831087
"('N-DEC-01', 'BIS-C-01')",4.932324058518692
"('N-DEC-01', 'CAPRO-01')",2.5802035676260484
"('N-DEC-01', 'CYCLO-08')",1.380315559785833
"('N-DEC-01', 'CYCLO-09')",0.23548465243319566
"('N-DEC-01', 'GLUTA-01')",2.1957677392331627
"('N-DEC-01', 'DIISO-02')",0.8854493030625042
"('N-DEC-01', 'PROPA-01')",0.8193741777125202
"('N-DEC-01', '1-TET-01')",1.2708192190193088
"('N-DEC-01', '1-EIC-01')",0.5433790976203258
"('N-DEC-01', 'BENZY-01')",0.2679447046975896
"('N-DEC-01', 'TRANS-02')",0.7905707066358968
"('N-DEC-01', 'N-BUT-04')",0.4475072833295823
"('N-DEC-01', 'ISOPR-02')",0.2132719487298739
"('N-DEC-01', 'ISOQU-01')",
"('N-DEC-01', 'GLYCE-02')",1.5309080553598926
"('N-DEC-01', 'ISOBU-03')",1.0086622511996886
"('N-DEC-01', '1-DEC-01')",0.3744237642740429
"('N-DEC-01', 'DIOCT-01')",0.7104293840238102
"('N-DEC-01', 'ADIPO-01')",2.4523392490165334
"('N-DEC-01', '2-MET-07')",0.3924766660687728
"('N-DEC-01', '1-OCT-04')",0.3355549279271983
"('N-DEC-01', '2:2-D-02')",
"('N-DEC-01', 'N-BUT-05')",0.30989132207085096
"('N-DEC-01', 'M-CRE-01')",0.11062256265309438
"('N-DEC-01', '1-HEP-02')",
"('N-DEC-01', 'TERT--03')",0.27018210862679115
"('N-DEC-01', 'BENZY-02')",3.79622581372537
"('N-DEC-01', '3-MET-04')",0.5017361728071595
"('N-DEC-01', '2-BUT-02')",
"('N-DEC-01', '2:2:4-02')",
"('N-DEC-01', 'CIS-D-01')",0.08331078264976748
"('N-DEC-01', 'D-LIM-01')",3.400009603697862
"('N-DEC-01', '2-NIT-01')",0.4696254854572012
"('N:N-D-01', 'CHLOR-02')",0.5016252573696289
"('N:N-D-01', 'METHY-03')",0.3771595444588322
"('N:N-D-01', '1-CHL-01')",1.0795191665836101
"('N:N-D-01', 'DI-N--01')",1.0773434545998026
"('N:N-D-01', 'DIMET-02')",0.2861692116581331
"('N:N-D-01', 'DIETH-02')",1.146389003603802
"('N:N-D-01', 'DIBUT-01')",0.5821469295295802
"('N:N-D-01', 'N-BUT-02')",0.051058254221067294
"('N:N-D-01', 'TRIPH-01')",0.7022143163301627
"('N:N-D-01', 'DIETH-03')",2.4098836000373076
"('N:N-D-01', '1-PEN-01')",0.06427411862386177
"('N:N-D-01', 'TRIET-01')",2.1992809133430846
"('N:N-D-01', 'PROPY-01')",1.4503411817246372
"('N:N-D-01', 'N:N-D-02')",0.16547846434798189
"('N:N-D-01', 'ETHYL-04')",0.6574201720183068
"('N:N-D-01', 'PROPI-01')",0.49409759710929374
"('N:N-D-01', 'N-OCT-03')",1.8939740657297472
"('N:N-D-01', '4-FOR-01')",15.33795652804276
"('N:N-D-01', 'N-TET-01')",1.2409684682798465
"('N:N-D-01', 'METHY-05')",0.07215558363232391
"('N:N-D-01', 'N-MET-02')",0.4187096373884854
"('N:N-D-01', 'PYRID-02')",1.0495683859948748
"('N:N-D-01', 'DIISO-01')",1.2145641867747838
"('N:N-D-01', '1-TRA-01')",0.9647546742637715
"('N:N-D-01', 'METHY-06')",0.32500337688015046
"('N:N-D-01', 'ANILI-01')",0.16288958187135433
"('N:N-D-01', '1-PEN-02')",0.5075091193383405
"('N:N-D-01', 'NITRO-02')",1.7782407369336073
"('N:N-D-01', 'TERT--01')",0.2972805132306029
"('N:N-D-01', 'TETRA-02')",0.697841990039106
"('N:N-D-01', 'TRIET-02')",0.8647361904338371
"('N:N-D-01', '2-BUT-01')",0.1918907119662096
"('N:N-D-01', 'N-MET-03')",0.1861207461287307
"('N:N-D-01', 'PHENO-01')",0.8557918242576253
"('N:N-D-01', 'ISOBU-01')",0.27080119842453276
"('N:N-D-01', 'METHY-07')",0.1211506159414253
"('N:N-D-01', 'ETHYL-05')",1.1542108883274262
"('N:N-D-01', 'ETHYL-06')",0.5921927901426299
"('N:N-D-01', 'METHY-08')",0.6350567910465406
"('N:N-D-01', 'PROPY-02')",1.3368613686065998
"('N:N-D-01', 'METHY-09')",2.218999111080406
"('N:N-D-01', 'N-BUT-03')",3.66711173846208
"('N:N-D-01', '1-HEX-02')",1.2129336448836312
"('N:N-D-01', '2-PYR-01')",0.4146819505183592
"('N:N-D-01', 'N-TRI-01')",2.025685383952149
"('N:N-D-01', 'QUINO-01')",0.9744623966599312
"('N:N-D-01', 'DIETH-04')",0.8132029313447897
"('N:N-D-01', 'TRI-N-01')",4.4595567036677854
"('N:N-D-01', 'CYCLO-04')",1.4539789157584189
"('N:N-D-01', '3-MET-01')",1.669368809199193
"('N:N-D-01', 'TRICH-01')",0.1856798181327941
"('N:N-D-01', 'CYCLO-05')",0.4062639288366717
"('N:N-D-01', 'N-HEX-03')",4.909998220073583
"('N:N-D-01', 'TRI-O-01')",7.257130090753276
"('N:N-D-01', '1-OCT-03')",1.0398785159229527
"('N:N-D-01', 'N-HEX-04')",1.1762399411005506
"('N:N-D-01', 'METHY-10')",2.2595476900918388
"('N:N-D-01', 'BROMO-01')",0.2746666226314091
"('N:N-D-01', 'FURFU-01')",0.29871023836545985
"('N:N-D-01', 'CARBO-02')",3.3280420630911816
"('N:N-D-01', 'DIETH-05')",0.9699458998058382
"('N:N-D-01', '2-MET-05')",1.0323840900830141
"('N:N-D-01', 'N-DOD-01')",0.6931290536359126
"('N:N-D-01', 'N-PEN-02')",0.25613257526284955
"('N:N-D-01', 'TERT--02')",0.9451856204445096
"('N:N-D-01', 'PIMEL-01')",3.217824589306454
"('N:N-D-01', 'STYRE-01')",0.2548109316627304
"('N:N-D-01', '2:2-D-01')",2.5528526344118476
"('N:N-D-01', 'BUTYR-01')",0.2907153233272606
"('N:N-D-01', 'CYCLO-06')",
"('N:N-D-01', '1:6-H-01')",1.0769076707857497
"('N:N-D-01', 'GLYCE-01')",3.583953962308297
"('N:N-D-01', 'BENZO-01')",11.380031861935644
"('N:N-D-01', 'SEBAC-01')",4.022038142511604
"('N:N-D-01', 'NITRO-03')",0.3091788115281964
"('N:N-D-01', 'LACTI-01')",1.2348026281407571
"('N:N-D-01', 'PHENA-01')",0.4746433413440383
"('N:N-D-01', '2:3-D-01')",2.249970790839806
"('N:N-D-01', 'STEAR-01')",3.601303285348397
"('N:N-D-01', 'BEHEN-01')",4.147538307294214
"('N:N-D-01', 'FORMA-01')",14.782835187384421
"('N:N-D-01', 'DIBUT-02')",2.4021512977991195
"('N:N-D-01', 'DODEC-01')",0.27702782611291915
"('N:N-D-01', 'GAMMA-01')",0.17635585730046718
"('N:N-D-01', '1:2:2-01')",20.249661156092397
"('N:N-D-01', '1-MET-01')",2.242251534390832
"('N:N-D-01', 'FLUOR-01')",1.0885941072293797
"('N:N-D-01', 'CYCLO-07')",0.8116804445470971
"('N:N-D-01', '1:2-D-02')",1.2876046447560954
"('N:N-D-01', 'CIS-1-01')",
"('N:N-D-01', 'N-DOT-01')",
"('N:N-D-01', 'FURAN')",33.97343950543775
"('N:N-D-01', 'BUTYL-01')",0.5083959130540643
"('N:N-D-01', 'ACETA-02')",3.5034330629499886
"('N:N-D-01', '1-CHL-02')",0.7436728609754205
"('N:N-D-01', 'N-PRO-02')",0.2240952163620356
"('N:N-D-01', '3-MET-03')",
"('N:N-D-01', 'METHY-11')",0.595870664573537
"('N:N-D-01', '1:1:1-01')",1.4960490297621132
"('N:N-D-01', '1-NIT-01')",0.23076181340935176
"('N:N-D-01', 'ETHYL-07')",0.3876047300030831
"('N:N-D-01', '2:3-D-02')",
"('N:N-D-01', 'N-DOC-01')",1.7512004187091015
"('N:N-D-01', '1-HEX-03')",0.6620664196261625
"('N:N-D-01', '1:3-B-01')",1.7165489358257593
"('N:N-D-01', 'BIS-C-01')",2.1372279087473087
"('N:N-D-01', 'CAPRO-01')",0.3301119927055385
"('N:N-D-01', 'CYCLO-08')",0.7822481547458867
"('N:N-D-01', 'CYCLO-09')",0.3967637677538756
"('N:N-D-01', 'GLUTA-01')",0.4649971275143266
"('N:N-D-01', 'DIISO-02')",2.171252757846245
"('N:N-D-01', 'PROPA-01')",4.252276608643929
"('N:N-D-01', '1-TET-01')",0.4902356860536807
"('N:N-D-01', 'BENZY-01')",1.2587421283711935
"('N:N-D-01', 'N-BUT-04')",0.6409992814300752
"('N:N-D-01', 'ISOPR-02')",0.21809082023855741
"('N:N-D-01', 'ISOQU-01')",
"('N:N-D-01', 'GLYCE-02')",0.8816454243328694
"('N:N-D-01', 'ISOBU-03')",3.965545720257885
"('N:N-D-01', '1-DEC-01')",0.41922793272264863
"('N:N-D-01', 'DIOCT-01')",0.6170297935004185
"('N:N-D-01', 'ADIPO-01')",0.2950387985572622
"('N:N-D-01', '2-MET-07')",0.5546587126636318
"('N:N-D-01', '1-OCT-04')",1.7466736523860968
"('N:N-D-01', '2:2-D-02')",
"('N:N-D-01', 'N-BUT-05')",1.5525405891161224
"('N:N-D-01', 'M-CRE-01')",1.291396776294109
"('N:N-D-01', '1-HEP-02')",
"('N:N-D-01', 'TERT--03')",0.9138743311139268
"('N:N-D-01', 'BENZY-02')",0.8493203518373145
"('N:N-D-01', '3-MET-04')",2.301308618440119
"('N:N-D-01', '2-BUT-02')",
"('N:N-D-01', 'CIS-D-01')",1.6623856554974652
"('N:N-D-01', '1-ETH-01')",
"('N:N-D-01', 'D-LIM-01')",0.10579864273941829
"('N:N-D-01', '2-NIT-01')",0.06450057228099093
"('CHLOR-02', 'N-OCT-02')",1.5094946467030517
"('CHLOR-02', '2:5-D-01')",0.4300137499129184
"('CHLOR-02', 'METHY-03')",0.19452847258308967
"('CHLOR-02', '1-CHL-01')",0.13602598047702294
"('CHLOR-02', 'DI-N--01')",3.8832709663827423
"('CHLOR-02', 'DIMET-02')",0.45000465143541546
"('CHLOR-02', 'DIETH-02')",0.20393913690647594
"('CHLOR-02', 'DIBUT-01')",1.9864892875910625
"('CHLOR-02', 'N-BUT-02')",0.5069355452399249
"('CHLOR-02', 'TRIPH-01')",1.1256450685260309
"('CHLOR-02', '1-PEN-01')",0.38533277502355023
"('CHLOR-02', 'TRIET-01')",2.4439424702889734
"('CHLOR-02', 'PROPY-01')",0.05310953444349284
"('CHLOR-02', 'N:N-D-02')",0.39543885584704014
"('CHLOR-02', 'ETHYL-04')",3.211657480043465
"('CHLOR-02', 'PROPI-01')",0.19037838126479537
"('CHLOR-02', 'N-OCT-03')",3.4436756089223195
"('CHLOR-02', '4-FOR-01')",19.022448135608215
"('CHLOR-02', 'N-TET-01')",2.7064845391603476
"('CHLOR-02', 'METHY-04')",0.39732416987812885
"('CHLOR-02', 'METHY-05')",0.05100437344906509
"('CHLOR-02', 'N-EIC-01')",1.9825255418879708
"('CHLOR-02', 'N-MET-02')",1.3699612666102803
"('CHLOR-02', 'PYRID-02')",0.08049790509766062
"('CHLOR-02', 'DIISO-01')",0.3233099469503121
"('CHLOR-02', '1-TRA-01')",0.132115166666215
"('CHLOR-02', 'METHY-06')",0.5208970427884352
"('CHLOR-02', 'ANILI-01')",0.5324042894252589
"('CHLOR-02', '1-PEN-02')",0.20847860003997595
"('CHLOR-02', 'NITRO-02')",0.23282233621853202
"('CHLOR-02', 'TERT--01')",0.5095020697058178
"('CHLOR-02', 'TETRA-02')",0.7106330613087094
"('CHLOR-02', 'TRIET-02')",0.0307625019025618
"('CHLOR-02', '2-BUT-01')",0.5483486134107158
"('CHLOR-02', 'N-MET-03')",1.4301651186333304
"('CHLOR-02', 'PHENO-01')",0.5360185680889672
"('CHLOR-02', 'ISOBU-01')",0.4653437407749963
"('CHLOR-02', 'METHY-07')",0.48483460317499766
"('CHLOR-02', 'ETHYL-05')",0.31424797127603105
"('CHLOR-02', 'ETHYL-06')",0.49065088312602545
"('CHLOR-02', 'METHY-08')",0.22625352104718072
"('CHLOR-02', 'PROPY-02')",1.3363536679879235
"('CHLOR-02', 'METHY-09')",0.5122244861120493
"('CHLOR-02', 'N-BUT-03')",0.8544168659244974
"('CHLOR-02', '1-HEX-02')",1.7107534288274038
"('CHLOR-02', '2-PYR-01')",1.1802418111523485
"('CHLOR-02', 'N-TRI-01')",3.7935666056159327
"('CHLOR-02', 'QUINO-01')",1.9948905871903035
"('CHLOR-02', 'DIETH-04')",1.021047478181154
"('CHLOR-02', 'TRI-N-01')",3.9529135878455834
"('CHLOR-02', 'CYCLO-04')",0.7746412392434707
"('CHLOR-02', '3-MET-01')",0.253736708642406
"('CHLOR-02', 'TRICH-01')",0.2979913303917454
"('CHLOR-02', 'CYCLO-05')",0.29245714063230277
"('CHLOR-02', 'N-HEX-03')",3.0424509504669652
"('CHLOR-02', 'TRI-O-01')",6.965573613932002
"('CHLOR-02', '1-OCT-03')",1.8103317086421564
"('CHLOR-02', 'N-HEX-04')",4.71830222427224
"('CHLOR-02', 'METHY-10')",0.16744838610724663
"('CHLOR-02', 'BROMO-01')",0.011906238350963286
"('CHLOR-02', 'FURFU-01')",0.14645830812289828
"('CHLOR-02', 'CARBO-02')",0.3623886280313573
"('CHLOR-02', 'TRANS-01')",
"('CHLOR-02', 'DIETH-05')",1.0536196699585005
"('CHLOR-02', '2-MET-05')",0.3231946500409563
"('CHLOR-02', 'N-DOD-01')",0.44432041923076093
"('CHLOR-02', 'N-PEN-02')",0.34798953766315893
"('CHLOR-02', 'TERT--02')",0.12072412182535298
"('CHLOR-02', 'PIMEL-01')",2.322442287042061
"('CHLOR-02', 'STYRE-01')",0.7886134874465587
"('CHLOR-02', '2:2-D-01')",0.5738299172399295
"('CHLOR-02', 'BUTYR-01')",0.03573303119065717
"('CHLOR-02', 'CYCLO-06')",
"('CHLOR-02', '1:6-H-01')",3.078376814088577
"('CHLOR-02', 'GLYCE-01')",3.043064320145429
"('CHLOR-02', 'BENZO-01')",10.499824795490065
"('CHLOR-02', 'SEBAC-01')",3.132218300760499
"('CHLOR-02', 'NITRO-03')",0.22176301089905115
"('CHLOR-02', 'LACTI-01')",2.131250886985944
"('CHLOR-02', 'PHENA-01')",1.0000706182932795
"('CHLOR-02', '2:3-D-01')",0.4059555577322362
"('CHLOR-02', '2-MET-06')",0.21304863383271921
"('CHLOR-02', 'STEAR-01')",2.9750314344392277
"('CHLOR-02', 'BEHEN-01')",3.8867249301138123
"('CHLOR-02', 'FORMA-01')",22.9925303833687
"('CHLOR-02', 'DIBUT-02')",1.872934002663327
"('CHLOR-02', 'DODEC-01')",0.6571703092555461
"('CHLOR-02', 'GAMMA-01')",1.3446600624802492
"('CHLOR-02', '1:2:2-01')",19.047738831529436
"('CHLOR-02', '1-MET-01')",0.7372919161329217
"('CHLOR-02', 'FLUOR-01')",0.10701340959658064
"('CHLOR-02', 'CYCLO-07')",0.1242661461596164
"('CHLOR-02', '1:2-D-02')",0.4461954511230457
"('CHLOR-02', 'CIS-1-01')",
"('CHLOR-02', 'N-DOT-01')",
"('CHLOR-02', 'FURAN')",38.43586189085813
"('CHLOR-02', 'BUTYL-01')",0.2199394538323784
"('CHLOR-02', 'ACETA-02')",1.3211068493608575
"('CHLOR-02', '1-CHL-02')",0.12376277121490466
"('CHLOR-02', 'N-PRO-02')",0.12204634778732615
"('CHLOR-02', '3-MET-03')",
"('CHLOR-02', 'METHY-11')",0.07129397216186352
"('CHLOR-02', '1:1:1-01')",0.2019040066452803
"('CHLOR-02', '1-NIT-01')",0.0038665730651159043
"('CHLOR-02', 'ETHYL-07')",0.3816801414860407
"('CHLOR-02', 'ISOBU-02')",0.6032273961377101
"('CHLOR-02', '2:3-D-02')",
"('CHLOR-02', 'N-DOC-01')",2.511140708139908
"('CHLOR-02', '1-HEX-03')",0.2839623715081159
"('CHLOR-02', '1:3-B-01')",0.6117119733275304
"('CHLOR-02', 'BIS-C-01')",1.4271099431218799
"('CHLOR-02', 'CAPRO-01')",1.3262855536030695
"('CHLOR-02', 'CYCLO-08')",0.6495794147489162
"('CHLOR-02', 'CYCLO-09')",0.3472412361788997
"('CHLOR-02', '1-BUT-01')",0.5260779097934838
"('CHLOR-02', 'GLUTA-01')",1.1705959589907076
"('CHLOR-02', 'DIISO-02')",4.223921283210418
"('CHLOR-02', 'PROPA-01')",1.1615141091059091
"('CHLOR-02', '1-TET-01')",1.4361591555245563
"('CHLOR-02', '1-EIC-01')",2.2131739747702515
"('CHLOR-02', 'BENZY-01')",0.43075196472017957
"('CHLOR-02', 'TRANS-02')",0.4409450539372641
"('CHLOR-02', 'N-BUT-04')",0.21767332603597772
"('CHLOR-02', 'ISOPR-02')",0.04776521275647479
"('CHLOR-02', 'ISOQU-01')",
"('CHLOR-02', 'GLYCE-02')",2.1505849486610313
"('CHLOR-02', 'ISOBU-03')",1.1534938323705648
"('CHLOR-02', '1-DEC-01')",0.09773291246375868
"('CHLOR-02', 'DIOCT-01')",3.184318084064155
"('CHLOR-02', 'ADIPO-01')",1.0239487183396647
"('CHLOR-02', '2-MET-07')",0.3594783816628221
"('CHLOR-02', '1-OCT-04')",1.7734109224504426
"('CHLOR-02', '2:2-D-02')",
"('CHLOR-02', 'N-BUT-05')",0.6641897176442437
"('CHLOR-02', 'M-CRE-01')",0.8210484217927699
"('CHLOR-02', '1-HEP-02')",
"('CHLOR-02', 'TERT--03')",0.19146995122512198
"('CHLOR-02', 'BENZY-02')",1.7938220128133948
"('CHLOR-02', '3-MET-04')",0.6716167672707212
"('CHLOR-02', '2-BUT-02')",
"('CHLOR-02', '2:2:4-02')",
"('CHLOR-02', 'CIS-D-01')",0.5525533588118091
"('CHLOR-02', '1-ETH-01')",
"('CHLOR-02', 'D-LIM-01')",4.2774897626174715
"('CHLOR-02', '2-NIT-01')",0.7157695381438514
"('N-OCT-02', '2:5-D-01')",0.6966510883194453
"('N-OCT-02', 'METHY-03')",1.0294595956174277
"('N-OCT-02', '1-CHL-01')",0.9045141402362218
"('N-OCT-02', 'DI-N--01')",0.7460269594350923
"('N-OCT-02', 'DIMET-02')",3.8103713528559937
"('N-OCT-02', 'DIETH-02')",1.1980750426330213
"('N-OCT-02', 'DIBUT-01')",0.6882586565734616
"('N-OCT-02', 'N-BUT-02')",0.487762205456269
"('N-OCT-02', 'TRIPH-01')",0.1153441373814439
"('N-OCT-02', 'DIETH-03')",11.340786163300413
"('N-OCT-02', '1-PEN-01')",0.8519499960901376
"('N-OCT-02', 'TRIET-01')",11.957235402547944
"('N-OCT-02', 'PROPY-01')",1.1505368281207828
"('N-OCT-02', 'N:N-D-02')",1.2091950587770828
"('N-OCT-02', 'ETHYL-04')",5.0819403652345265
"('N-OCT-02', 'PROPI-01')",1.4522996274266011
"('N-OCT-02', 'N-OCT-03')",0.2810043814194614
"('N-OCT-02', '4-FOR-01')",16.701716269313142
"('N-OCT-02', 'N-TET-01')",0.12610380292609583
"('N-OCT-02', 'METHY-04')",0.9591720322507555
"('N-OCT-02', 'METHY-05')",0.4455683194737046
"('N-OCT-02', 'N-EIC-01')",0.019109553632011427
"('N-OCT-02', 'N-MET-02')",2.0870754846002026
