,MAPE
"('2-MET-06', 'DIBUT-02')",1.3308207837494024
"('2-MET-06', 'DODEC-01')",1.750901449136429
"('2-MET-06', 'GAMMA-01')",5.514446904240657
"('2-MET-06', '1:2:2-01')",17.87985097569125
"('2-MET-06', '1-MET-01')",0.4423018856557099
"('2-MET-06', 'FLUOR-01')",1.029806784941081
"('2-MET-06', 'CYCLO-07')",0.21975467102059476
"('2-MET-06', '1:2-D-02')",1.4712658522980926
"('2-MET-06', 'CIS-1-01')",
"('2-MET-06', 'N-DOT-01')",
"('2-MET-06', 'FURAN')",34.453931335450335
"('2-MET-06', 'BUTYL-01')",0.6131848329392781
"('2-MET-06', 'ACETA-02')",2.3064034799730666
"('2-MET-06', '1-CHL-02')",0.2545205633436673
"('2-MET-06', 'N-PRO-02')",0.4938762019784211
"('2-MET-06', '3-MET-03')",
"('2-MET-06', 'METHY-11')",0.2344012105091429
"('2-MET-06', '1:1:1-01')",0.6559382791522682
"('2-MET-06', '1-NIT-01')",1.4525991870034622
"('2-MET-06', 'ETHYL-07')",0.9306381161563484
"('2-MET-06', 'ISOBU-02')",0.2765373265997868
"('2-MET-06', '2:3-D-02')",
"('2-MET-06', 'N-DOC-01')",1.491691772175167
"('2-MET-06', '1-HEX-03')",0.7277199063545378
"('2-MET-06', '1:3-B-01')",0.05174562374291973
"('2-MET-06', 'BIS-C-01')",3.174819560934483
"('2-MET-06', 'CAPRO-01')",4.364840116660962
"('2-MET-06', 'CYCLO-08')",1.529244856496691
"('2-MET-06', 'CYCLO-09')",0.6777130925852806
"('2-MET-06', '1-BUT-01')",0.10444827742591273
"('2-MET-06', 'GLUTA-01')",3.4891796863275606
"('2-MET-06', 'DIISO-02')",3.4183866094596014
"('2-MET-06', 'PROPA-01')",0.3251857908376138
"('2-MET-06', '1-TET-01')",0.6810169051290625
"('2-MET-06', '1-EIC-01')",1.4305116669404772
"('2-MET-06', 'BENZY-01')",0.5975003901172817
"('2-MET-06', 'TRANS-02')",0.10634264409210185
"('2-MET-06', 'N-BUT-04')",0.2762781320979417
"('2-MET-06', 'ISOPR-02')",0.32530431139242577
"('2-MET-06', 'GLYCE-02')",3.4693312543492505
"('2-MET-06', 'ISOBU-03')",0.6130959924454713
"('2-MET-06', '1-DEC-01')",0.5757261938500082
"('2-MET-06', 'DIOCT-01')",0.9260102356429092
"('2-MET-06', 'ADIPO-01')",2.329985430919521
"('2-MET-06', '2-MET-07')",0.610372406092652
"('2-MET-06', '1-OCT-04')",1.2107360476830775
"('2-MET-06', '2:2-D-02')",
"('2-MET-06', 'N-BUT-05')",0.2523590487303737
"('2-MET-06', 'M-CRE-01')",1.1178904179694795
"('2-MET-06', '1-HEP-02')",
"('2-MET-06', 'TERT--03')",0.5341922996905483
"('2-MET-06', 'BENZY-02')",2.039935254768833
"('2-MET-06', '3-MET-04')",0.1304351786887102
"('2-MET-06', '2-BUT-02')",
"('2-MET-06', '2:2:4-02')",
"('2-MET-06', 'CIS-D-01')",0.34896686065392807
"('2-MET-06', '1-ETH-01')",
"('2-MET-06', 'D-LIM-01')",4.823244478683737
"('2-MET-06', '2-NIT-01')",1.4279246234486327
"('STEAR-01', 'BEHEN-01')",52.41795066815358
"('STEAR-01', 'FORMA-01')",58.77083890425495
"('STEAR-01', 'DIBUT-02')",1.0626933294454244
"('STEAR-01', 'DODEC-01')",2.948089916321045
"('STEAR-01', 'GAMMA-01')",5.837436308227698
"('STEAR-01', '1:2:2-01')",19.032300176074017
"('STEAR-01', '1-MET-01')",2.1192209349442974
"('STEAR-01', 'FLUOR-01')",3.74502906917342
"('STEAR-01', 'CYCLO-07')",1.4101228374863994
"('STEAR-01', '1:2-D-02')",1.5909706610484693
"('STEAR-01', 'N-DOT-01')",
"('STEAR-01', 'FURAN')",30.394716892565327
"('STEAR-01', 'BUTYL-01')",0.7410652530558243
"('STEAR-01', 'ACETA-02')",7.888943973312303
"('STEAR-01', '1-CHL-02')",0.8742810504375573
"('STEAR-01', '3-MET-03')",
"('STEAR-01', 'METHY-11')",1.1221881894245342
"('STEAR-01', '1:1:1-01')",5.696240148182529
"('STEAR-01', 'ETHYL-07')",1.1010980959379362
"('STEAR-01', 'ISOBU-02')",3.802052110069761
"('STEAR-01', '2:3-D-02')",
"('STEAR-01', 'N-DOC-01')",2.5175232849370244
"('STEAR-01', '1-HEX-03')",2.8110767975019466
"('STEAR-01', '1:3-B-01')",3.3196583991132664
"('STEAR-01', 'BIS-C-01')",1.349647497077941
"('STEAR-01', 'CAPRO-01')",3.8087478737083047
"('STEAR-01', '1-BUT-01')",2.9972903889636324
"('STEAR-01', 'GLUTA-01')",5.050478566084737
"('STEAR-01', 'DIISO-02')",7.4862883450084645
"('STEAR-01', 'PROPA-01')",3.685837413277119
"('STEAR-01', '1-TET-01')",1.0639836587555656
"('STEAR-01', '1-EIC-01')",2.46712942096362
"('STEAR-01', 'BENZY-01')",2.4805037039257254
"('STEAR-01', 'TRANS-02')",3.242369135450413
"('STEAR-01', 'N-BUT-04')",1.1937819714441353
"('STEAR-01', 'GLYCE-02')",4.677741377842507
"('STEAR-01', 'ISOBU-03')",4.103491239967897
"('STEAR-01', 'DIOCT-01')",3.5091340363368224
"('STEAR-01', 'ADIPO-01')",2.746149326374945
"('STEAR-01', '2-MET-07')",2.7326665213006462
"('STEAR-01', '1-OCT-04')",1.7147196446764732
"('STEAR-01', '2:2-D-02')",
"('STEAR-01', 'N-BUT-05')",3.452127464085491
"('STEAR-01', 'M-CRE-01')",1.6209583696441952
"('STEAR-01', '1-HEP-02')",
"('STEAR-01', 'TERT--03')",1.7661168463042474
"('STEAR-01', '3-MET-04')",1.7843936079859064
"('STEAR-01', '2-BUT-02')",
"('STEAR-01', 'CIS-D-01')",3.29155658944627
"('STEAR-01', '1-ETH-01')",
"('STEAR-01', 'D-LIM-01')",10.104632384215304
"('BEHEN-01', 'FORMA-01')",11.937958340711985
"('BEHEN-01', 'DIBUT-02')",32.30528418866272
"('BEHEN-01', 'DODEC-01')",25.935081606036626
"('BEHEN-01', 'GAMMA-01')",13.529650430102791
"('BEHEN-01', '1:2:2-01')",8.12295959922617
"('BEHEN-01', '1-MET-01')",20.810702231601145
"('BEHEN-01', 'FLUOR-01')",2.5568458928729934
"('BEHEN-01', 'CYCLO-07')",5.894604936610374
"('BEHEN-01', '1:2-D-02')",4.197617622740086
"('BEHEN-01', 'CIS-1-01')",
"('BEHEN-01', 'N-DOT-01')",
"('BEHEN-01', 'FURAN')",9.516015795027831
"('BEHEN-01', 'BUTYL-01')",7.397050878510545
"('BEHEN-01', 'ACETA-02')",10.21487910486407
"('BEHEN-01', '1-CHL-02')",3.3075321964340763
"('BEHEN-01', 'N-PRO-02')",8.788505089980642
"('BEHEN-01', '3-MET-03')",
"('BEHEN-01', 'METHY-11')",2.596957749608333
"('FORMA-01', 'DIBUT-02')",17.24625883762097
"('FORMA-01', 'DODEC-01')",19.851138838461164
"('FORMA-01', 'GAMMA-01')",20.672962610948385
"('FORMA-01', '1:2:2-01')",27.421403536802778
"('FORMA-01', '1-MET-01')",18.576158518136985
"('FORMA-01', 'FLUOR-01')",21.183839723972916
"('FORMA-01', 'CYCLO-07')",19.944673303284237
"('FORMA-01', '1:2-D-02')",19.39430914663888
"('FORMA-01', 'CIS-1-01')",
"('FORMA-01', 'N-DOT-01')",
"('FORMA-01', 'FURAN')",26.586151172083174
"('FORMA-01', 'BUTYL-01')",19.63001666236397
"('FORMA-01', 'ACETA-02')",25.387641612548606
"('FORMA-01', '1-CHL-02')",20.036611025870993
"('FORMA-01', 'N-PRO-02')",19.331109782791266
"('FORMA-01', '3-MET-03')",
"('FORMA-01', 'METHY-11')",21.13491745784842
"('DIBUT-02', 'DODEC-01')",0.6679071048234071
"('DIBUT-02', 'GAMMA-01')",1.8888578645038658
"('DIBUT-02', '1:2:2-01')",19.34534439296194
"('DIBUT-02', '1-MET-01')",2.7319986045538935
"('DIBUT-02', 'FLUOR-01')",1.4616706788925469
"('DIBUT-02', 'CYCLO-07')",2.1093167271205386
"('DIBUT-02', 'N-DOT-01')",
"('DIBUT-02', 'FURAN')",30.729752958278556
"('DIBUT-02', 'BUTYL-01')",0.9521857177338297
"('DIBUT-02', 'ACETA-02')",2.8665290164770516
"('DIBUT-02', '1-CHL-02')",1.154326107021107
"('DIBUT-02', 'N-PRO-02')",0.7197672759663662
"('DIBUT-02', '3-MET-03')",
"('DIBUT-02', 'METHY-11')",1.0196628326584725
"('DIBUT-02', '1:1:1-01')",1.3991111532396585
"('DIBUT-02', '1-NIT-01')",0.7441347487629018
"('DIBUT-02', 'ETHYL-07')",0.6068220946082648
"('DIBUT-02', 'ISOBU-02')",3.2806679797070513
"('DIBUT-02', '2:3-D-02')",
"('DIBUT-02', 'N-DOC-01')",2.2761250731316625
"('DIBUT-02', '1-HEX-03')",0.7669440235781997
"('DIBUT-02', '1:3-B-01')",2.8607493456118958
"('DIBUT-02', 'BIS-C-01')",3.5725161687185043
"('DIBUT-02', 'CAPRO-01')",0.4429922360974312
"('DIBUT-02', 'CYCLO-08')",1.6527550099475097
"('DIBUT-02', 'CYCLO-09')",1.8442144312933313
"('DIBUT-02', '1-BUT-01')",2.638654240907684
"('DIBUT-02', 'GLUTA-01')",0.2782049896756332
"('DIBUT-02', 'DIISO-02')",8.62929472023681
"('DIBUT-02', 'PROPA-01')",3.5973749730573163
"('DIBUT-02', '1-TET-01')",2.9091610233450056
"('DIBUT-02', '1-EIC-01')",0.5648633894484265
"('DIBUT-02', 'BENZY-01')",1.4164234326138958
"('DIBUT-02', 'TRANS-02')",2.996655084973417
"('DIBUT-02', 'N-BUT-04')",0.45994448761804263
"('DIBUT-02', 'ISOPR-02')",0.5995164366932365
"('DIBUT-02', 'GLYCE-02')",2.152965744976881
"('DIBUT-02', 'ISOBU-03')",4.0424989963286535
"('DIBUT-02', '1-DEC-01')",1.6071580488548791
"('DIBUT-02', 'DIOCT-01')",2.632112919785514
"('DIBUT-02', 'ADIPO-01')",1.287645078471375
"('DIBUT-02', '2-MET-07')",0.8698034107391093
"('DIBUT-02', '1-OCT-04')",0.9886457889889834
"('DIBUT-02', '2:2-D-02')",
"('DIBUT-02', 'N-BUT-05')",2.473525093353203
"('DIBUT-02', 'M-CRE-01')",1.4363625244251654
"('DIBUT-02', '1-HEP-02')",
"('DIBUT-02', '3-MET-04')",1.6593921762423554
"('DIBUT-02', '2-BUT-02')",
"('DIBUT-02', 'CIS-D-01')",1.0150667670694735
"('DIBUT-02', '1-ETH-01')",
"('DIBUT-02', 'D-LIM-01')",2.934366263605647
"('DIBUT-02', '2-NIT-01')",0.7735056432474354
"('DODEC-01', 'GAMMA-01')",2.3332571390265953
"('DODEC-01', '1:2:2-01')",18.410222519224863
"('DODEC-01', '1-MET-01')",2.8908969091165644
"('DODEC-01', 'FLUOR-01')",2.4076254759875475
"('DODEC-01', 'CYCLO-07')",0.3473925689773302
"('DODEC-01', 'CIS-1-01')",
"('DODEC-01', 'N-DOT-01')",
"('DODEC-01', 'FURAN')",37.525054273757036
"('DODEC-01', 'BUTYL-01')",1.1518946569719672
"('DODEC-01', 'ACETA-02')",2.914250338665446
"('DODEC-01', '1-CHL-02')",1.782639632194916
"('DODEC-01', 'N-PRO-02')",0.3869244317128122
"('DODEC-01', '3-MET-03')",
"('DODEC-01', '1:1:1-01')",2.5942641264218946
"('DODEC-01', '1-NIT-01')",2.9014317966877847
"('DODEC-01', 'ETHYL-07')",0.2628476094474731
"('DODEC-01', 'ISOBU-02')",2.5702152472778814
"('DODEC-01', '2:3-D-02')",
"('DODEC-01', 'N-DOC-01')",0.5800943891549593
"('DODEC-01', '1-HEX-03')",1.316047824200369
"('DODEC-01', '1:3-B-01')",1.7230418698339023
"('DODEC-01', 'BIS-C-01')",1.0167448233900815
"('DODEC-01', 'CAPRO-01')",0.5823338443411943
"('DODEC-01', 'CYCLO-08')",0.7172742550655266
"('DODEC-01', 'CYCLO-09')",0.769239353072404
"('DODEC-01', '1-BUT-01')",2.442542213332235
"('DODEC-01', 'GLUTA-01')",1.2755770223028446
"('DODEC-01', 'DIISO-02')",6.141597224772098
"('DODEC-01', 'PROPA-01')",3.264640282475035
"('DODEC-01', '1-TET-01')",1.8751840981786998
"('DODEC-01', '1-EIC-01')",0.15115630568902197
"('DODEC-01', 'BENZY-01')",1.4590107761883642
"('DODEC-01', 'TRANS-02')",2.5213858797957878
"('DODEC-01', 'N-BUT-04')",2.3543606680308184
"('DODEC-01', 'ISOPR-02')",0.34857921281742027
"('DODEC-01', 'ISOQU-01')",
"('DODEC-01', 'GLYCE-02')",2.1720444419237968
"('DODEC-01', 'ISOBU-03')",3.6035458242734637
"('DODEC-01', '1-DEC-01')",0.4300287108030246
"('DODEC-01', 'DIOCT-01')",2.372416973210362
"('DODEC-01', 'ADIPO-01')",0.5271574454540896
"('DODEC-01', '2-MET-07')",1.2515772536738297
"('DODEC-01', '1-OCT-04')",0.48234576852510985
"('DODEC-01', '2:2-D-02')",
"('DODEC-01', 'N-BUT-05')",4.623889828780459
"('DODEC-01', 'M-CRE-01')",1.513625780248295
"('DODEC-01', '1-HEP-02')",
"('DODEC-01', 'BENZY-02')",0.8802627729405323
"('DODEC-01', '3-MET-04')",1.3459869734931336
"('DODEC-01', '2-BUT-02')",
"('DODEC-01', '2:2:4-02')",
"('DODEC-01', 'CIS-D-01')",2.121712007631799
"('DODEC-01', '1-ETH-01')",
"('DODEC-01', 'D-LIM-01')",13.370722410415636
"('DODEC-01', '2-NIT-01')",2.360133983862859
"('GAMMA-01', '1-MET-01')",0.17212575187330142
"('GAMMA-01', 'FLUOR-01')",2.186306662538702
"('GAMMA-01', 'CYCLO-07')",3.855671948776106
"('GAMMA-01', '1:2-D-02')",0.4085180545606539
"('GAMMA-01', 'CIS-1-01')",
"('GAMMA-01', 'N-DOT-01')",
"('GAMMA-01', 'FURAN')",37.39075677777756
"('GAMMA-01', 'BUTYL-01')",3.3689033920610125
"('GAMMA-01', '1-CHL-02')",3.1880331023988067
"('GAMMA-01', 'N-PRO-02')",1.9886433508358718
"('GAMMA-01', '3-MET-03')",
"('GAMMA-01', 'METHY-11')",3.188490766574861
"('GAMMA-01', '1:1:1-01')",3.3520421168028975
"('GAMMA-01', '1-NIT-01')",2.052451721573561
"('GAMMA-01', 'ETHYL-07')",1.694868728623029
"('GAMMA-01', '2:3-D-02')",
"('GAMMA-01', 'N-DOC-01')",4.924074900276389
"('GAMMA-01', '1-HEX-03')",0.5885014547368189
"('GAMMA-01', '1:3-B-01')",4.7721323711960215
"('GAMMA-01', 'BIS-C-01')",5.029540075261809
"('GAMMA-01', 'CAPRO-01')",0.29038529873241115
"('GAMMA-01', 'CYCLO-08')",1.195123515945861
"('GAMMA-01', 'CYCLO-09')",3.5759228245818933
"('GAMMA-01', '1-BUT-01')",6.614506793207128
"('GAMMA-01', 'GLUTA-01')",1.8394011615926857
"('GAMMA-01', 'DIISO-02')",2.4491692183607854
"('GAMMA-01', 'PROPA-01')",7.819779391509001
"('GAMMA-01', '1-TET-01')",2.498218695235489
"('GAMMA-01', '1-EIC-01')",3.9088545496928355
"('GAMMA-01', 'BENZY-01')",0.7368628578887189
"('GAMMA-01', 'TRANS-02')",6.451136599137039
"('GAMMA-01', 'N-BUT-04')",1.8237708786870102
"('GAMMA-01', 'ISOPR-02')",2.0605029161884145
"('GAMMA-01', 'ISOQU-01')",
"('GAMMA-01', 'GLYCE-02')",0.2723513947514343
"('GAMMA-01', 'ISOBU-03')",8.323052831120739
"('GAMMA-01', '1-DEC-01')",3.6053786893091293
"('GAMMA-01', 'DIOCT-01')",1.643224715048028
"('GAMMA-01', 'ADIPO-01')",2.307419604147259
"('GAMMA-01', '2-MET-07')",1.194267344566771
"('GAMMA-01', '1-OCT-04')",4.895535686718831
"('GAMMA-01', '2:2-D-02')",
"('GAMMA-01', 'N-BUT-05')",3.4902490812553344
"('GAMMA-01', 'M-CRE-01')",0.816017301720804
"('GAMMA-01', '1-HEP-02')",
"('GAMMA-01', 'TERT--03')",4.5970744829816415
"('GAMMA-01', 'BENZY-02')",0.5207696621324871
"('GAMMA-01', '3-MET-04')",6.680768589264242
"('GAMMA-01', '2-BUT-02')",
"('GAMMA-01', '2:2:4-02')",
"('GAMMA-01', 'CIS-D-01')",3.5354616225636515
"('GAMMA-01', '1-ETH-01')",
"('GAMMA-01', 'D-LIM-01')",0.8475840130375399
"('GAMMA-01', '2-NIT-01')",0.7313552175571503
"('1:2:2-01', '1-MET-01')",13.746798423436324
"('1:2:2-01', 'FLUOR-01')",19.201024462125655
"('1:2:2-01', 'CYCLO-07')",15.998304571508564
"('1:2:2-01', '1:2-D-02')",19.771764565967413
"('1:2:2-01', 'CIS-1-01')",
"('1:2:2-01', 'N-DOT-01')",
"('1:2:2-01', 'FURAN')",25.791851366551892
"('1:2:2-01', 'BUTYL-01')",12.973291570107515
"('1:2:2-01', 'ACETA-02')",26.69331751101604
"('1:2:2-01', '1-CHL-02')",16.205350075867322
"('1:2:2-01', 'N-PRO-02')",12.563611012325278
"('1:2:2-01', '3-MET-03')",
"('1:2:2-01', 'METHY-11')",17.86147377677588
"('1:2:2-01', '1:1:1-01')",24.23446721392592
"('1:2:2-01', '1-NIT-01')",20.006130863906435
"('1:2:2-01', 'ETHYL-07')",14.836675497679327
"('1:2:2-01', 'ISOBU-02')",33.25625285540332
"('1:2:2-01', '2:3-D-02')",
"('1:2:2-01', 'N-DOC-01')",25.991719393126367
"('1:2:2-01', '1-HEX-03')",16.390845370160005
"('1:2:2-01', '1:3-B-01')",32.88700698275593
"('1:2:2-01', 'BIS-C-01')",22.844434751137708
"('1:2:2-01', 'CAPRO-01')",16.949510093797482
"('1:2:2-01', 'CYCLO-08')",17.01616598115084
"('1:2:2-01', 'CYCLO-09')",16.729894190847737
"('1:2:2-01', '1-BUT-01')",33.14534618457641
"('1:2:2-01', 'GLUTA-01')",21.28881040027937
"('1:2:2-01', 'DIISO-02')",37.457394602564555
"('1:2:2-01', 'PROPA-01')",37.80779988389611
"('1:2:2-01', '1-TET-01')",19.318515547809998
"('1:2:2-01', '1-EIC-01')",23.550444534825502
"('1:2:2-01', 'BENZY-01')",15.557842263232708
"('1:2:2-01', 'TRANS-02')",32.39508731380945
"('1:2:2-01', 'N-BUT-04')",24.31617463572108
"('1:2:2-01', 'ISOPR-02')",15.661318254117
"('1:2:2-01', 'ISOQU-01')",
"('1:2:2-01', 'GLYCE-02')",20.864416096088338
"('1:2:2-01', 'ISOBU-03')",33.87032037445986
"('1:2:2-01', '1-DEC-01')",13.899286851101916
"('1:2:2-01', 'DIOCT-01')",28.79272556543806
"('1:2:2-01', 'ADIPO-01')",19.928069126107964
"('1:2:2-01', '2-MET-07')",21.385040432779235
"('1:2:2-01', '1-OCT-04')",20.485880980207682
"('1:2:2-01', '2:2-D-02')",
"('1:2:2-01', 'N-BUT-05')",23.849274954324954
"('1:2:2-01', 'M-CRE-01')",16.500386320305637
"('1:2:2-01', '1-HEP-02')",
"('1-MET-01', 'FLUOR-01')",0.5769400405637455
"('1-MET-01', 'CYCLO-07')",0.3136245950855641
"('1-MET-01', '1:2-D-02')",2.2574414551409343
"('1-MET-01', 'CIS-1-01')",
"('1-MET-01', 'N-DOT-01')",
"('1-MET-01', 'FURAN')",36.78649145326434
"('1-MET-01', 'BUTYL-01')",1.6869073396288115
"('1-MET-01', 'ACETA-02')",3.569601796054569
"('1-MET-01', '1-CHL-02')",0.7956233104109915
"('1-MET-01', 'N-PRO-02')",0.08810364683003614
"('1-MET-01', '3-MET-03')",
"('1-MET-01', 'METHY-11')",2.2350471835945207
"('1-MET-01', '1:1:1-01')",0.43759060676418743
"('1-MET-01', '1-NIT-01')",0.11701783148846637
"('1-MET-01', 'ETHYL-07')",0.28496553941661923
"('1-MET-01', '2:3-D-02')",
"('1-MET-01', 'N-DOC-01')",0.42871981778496326
"('1-MET-01', '1-HEX-03')",1.1975770525235898
"('1-MET-01', '1:3-B-01')",0.5458077527636577
"('1-MET-01', 'BIS-C-01')",0.8009152833270248
"('1-MET-01', 'CAPRO-01')",0.2094347220178139
"('1-MET-01', 'CYCLO-08')",1.7658934952624956
"('1-MET-01', 'CYCLO-09')",0.8796501685188831
"('1-MET-01', '1-BUT-01')",2.3972252904095495
"('1-MET-01', 'GLUTA-01')",1.9721787086985982
"('1-MET-01', 'DIISO-02')",3.079023078014256
"('1-MET-01', 'PROPA-01')",0.8568518117898223
"('1-MET-01', '1-TET-01')",0.7468740939144864
"('1-MET-01', '1-EIC-01')",0.65244527325246
"('1-MET-01', 'BENZY-01')",0.5150222400208709
"('1-MET-01', 'TRANS-02')",0.3989219020830856
"('1-MET-01', 'N-BUT-04')",1.1003555571392871
"('1-MET-01', 'ISOPR-02')",0.056225414139480956
"('1-MET-01', 'ISOQU-01')",
"('1-MET-01', 'GLYCE-02')",2.0459666041890294
"('1-MET-01', 'ISOBU-03')",2.256290232718798
"('1-MET-01', '1-DEC-01')",0.25713450827424866
"('1-MET-01', 'DIOCT-01')",1.1366254761998975
"('1-MET-01', 'ADIPO-01')",1.7927094525786251
"('1-MET-01', '2-MET-07')",2.9495642692351405
"('1-MET-01', '1-OCT-04')",1.162152919647139
"('1-MET-01', '2:2-D-02')",
"('1-MET-01', 'N-BUT-05')",1.611325434629101
"('1-MET-01', 'M-CRE-01')",0.7090852129101559
"('1-MET-01', '1-HEP-02')",
"('1-MET-01', 'BENZY-02')",0.15806644937169645
"('1-MET-01', '3-MET-04')",0.5485487052850594
"('1-MET-01', '2-BUT-02')",
"('1-MET-01', '2:2:4-02')",
"('1-MET-01', 'CIS-D-01')",2.1988795606424794
"('1-MET-01', '1-ETH-01')",
"('1-MET-01', 'D-LIM-01')",10.660004095496303
"('1-MET-01', '2-NIT-01')",2.9991395437776642
"('FLUOR-01', 'CYCLO-07')",0.11887031089825392
"('FLUOR-01', '1:2-D-02')",0.7706557071020672
"('FLUOR-01', 'CIS-1-01')",
"('FLUOR-01', 'N-DOT-01')",
"('FLUOR-01', 'FURAN')",36.94826216591233
"('FLUOR-01', 'BUTYL-01')",0.3287133387564312
"('FLUOR-01', 'ACETA-02')",2.2406260022787885
"('FLUOR-01', '1-CHL-02')",0.43611714560262016
"('FLUOR-01', 'N-PRO-02')",0.5909708818935917
"('FLUOR-01', '3-MET-03')",
"('FLUOR-01', 'METHY-11')",0.02018724872198801
"('FLUOR-01', '1:1:1-01')",0.2005374905949336
"('FLUOR-01', '1-NIT-01')",0.27830347977697717
"('FLUOR-01', 'ETHYL-07')",0.3919032511606929
"('FLUOR-01', 'ISOBU-02')",0.7953675780015381
"('FLUOR-01', '2:3-D-02')",
"('FLUOR-01', 'N-DOC-01')",2.413162796088872
"('FLUOR-01', '1-HEX-03')",1.2933237082474685
"('FLUOR-01', '1:3-B-01')",0.6105681974287906
"('FLUOR-01', 'BIS-C-01')",0.49211402562808354
"('FLUOR-01', 'CAPRO-01')",1.284888026622895
"('FLUOR-01', 'CYCLO-08')",1.4591898320587793
"('FLUOR-01', 'CYCLO-09')",0.7011164760555302
"('FLUOR-01', '1-BUT-01')",1.0230594303383178
"('FLUOR-01', 'GLUTA-01')",1.1729197516362102
"('FLUOR-01', 'DIISO-02')",3.128033145922378
"('FLUOR-01', 'PROPA-01')",2.4485774222400254
"('FLUOR-01', '1-TET-01')",1.5216351931134
"('FLUOR-01', '1-EIC-01')",1.7730799673078703
"('FLUOR-01', 'BENZY-01')",0.14806084415517076
"('FLUOR-01', 'TRANS-02')",0.6482286382674521
"('FLUOR-01', 'N-BUT-04')",0.2306152685743804
"('FLUOR-01', 'ISOPR-02')",0.3819463126113273
"('FLUOR-01', 'ISOQU-01')",
"('FLUOR-01', 'GLYCE-02')",1.674642496486289
"('FLUOR-01', 'ISOBU-03')",3.043568899960326
"('FLUOR-01', '1-DEC-01')",1.585620434173285
"('FLUOR-01', 'DIOCT-01')",2.2262942799247623
"('FLUOR-01', 'ADIPO-01')",0.43170496433812083
"('FLUOR-01', '2-MET-07')",0.3531343486971851
"('FLUOR-01', '1-OCT-04')",1.583277747418613
"('FLUOR-01', '2:2-D-02')",
"('FLUOR-01', 'N-BUT-05')",0.13218362079544319
"('FLUOR-01', 'M-CRE-01')",3.5582040565876625
"('FLUOR-01', '1-HEP-02')",
"('FLUOR-01', 'TERT--03')",0.7028539196635559
"('FLUOR-01', 'BENZY-02')",1.2197259887879408
"('FLUOR-01', '3-MET-04')",0.25764978429008956
"('FLUOR-01', '2-BUT-02')",
"('FLUOR-01', '2:2:4-02')",
"('FLUOR-01', 'CIS-D-01')",0.7971426642859578
"('FLUOR-01', '1-ETH-01')",
"('FLUOR-01', 'D-LIM-01')",6.921687954550228
"('FLUOR-01', '2-NIT-01')",0.657491078132363
"('CYCLO-07', '1:2-D-02')",1.5164734448669221
"('CYCLO-07', 'CIS-1-01')",
"('CYCLO-07', 'N-DOT-01')",
"('CYCLO-07', 'FURAN')",36.92359782785075
"('CYCLO-07', 'BUTYL-01')",0.35996751140352995
"('CYCLO-07', 'ACETA-02')",3.619543110889054
"('CYCLO-07', '1-CHL-02')",0.2739046029411898
"('CYCLO-07', 'N-PRO-02')",0.5275143037990198
"('CYCLO-07', '3-MET-03')",
"('CYCLO-07', 'METHY-11')",0.329596332469987
"('CYCLO-07', '1:1:1-01')",0.12805521632527256
"('CYCLO-07', '1-NIT-01')",0.25381847162814186
"('CYCLO-07', 'ETHYL-07')",0.6021153884502459
"('CYCLO-07', 'ISOBU-02')",1.2336463368756758
"('CYCLO-07', '2:3-D-02')",
"('CYCLO-07', 'N-DOC-01')",0.8848463790979563
"('CYCLO-07', '1-HEX-03')",0.41990308884087435
"('CYCLO-07', '1:3-B-01')",0.4438290722792976
"('CYCLO-07', 'BIS-C-01')",3.6976256089512516
"('CYCLO-07', 'CAPRO-01')",3.1967030487489225
"('CYCLO-07', 'CYCLO-08')",0.29932954203048345
"('CYCLO-07', 'CYCLO-09')",0.2849252061645443
"('CYCLO-07', '1-BUT-01')",0.6379170016998339
"('CYCLO-07', 'GLUTA-01')",3.3466625898034508
"('CYCLO-07', 'DIISO-02')",2.604458624206419
"('CYCLO-07', 'PROPA-01')",1.3298549662717527
"('CYCLO-07', '1-TET-01')",0.3676891106783299
"('CYCLO-07', '1-EIC-01')",0.9391981953175038
"('CYCLO-07', 'BENZY-01')",0.5270092444898536
"('CYCLO-07', 'TRANS-02')",0.7904471779261103
"('CYCLO-07', 'N-BUT-04')",0.2575490668755064
"('CYCLO-07', 'ISOPR-02')",0.3600321811758017
"('CYCLO-07', 'ISOQU-01')",
"('CYCLO-07', 'ISOBU-03')",2.084105617726376
"('CYCLO-07', '1-DEC-01')",0.16822626194823517
"('CYCLO-07', 'DIOCT-01')",2.640365588702615
"('CYCLO-07', 'ADIPO-01')",2.4717538571771276
"('CYCLO-07', '2-MET-07')",0.7309358332874861
"('CYCLO-07', '1-OCT-04')",0.5032349372356567
"('CYCLO-07', '2:2-D-02')",
"('CYCLO-07', 'N-BUT-05')",0.5588209745059746
"('CYCLO-07', 'M-CRE-01')",0.8404720795989841
"('CYCLO-07', '1-HEP-02')",
"('CYCLO-07', 'TERT--03')",0.7484174237688261
"('CYCLO-07', 'BENZY-02')",1.746504202895444
"('CYCLO-07', '3-MET-04')",0.2652250709112331
"('CYCLO-07', '2-BUT-02')",
"('CYCLO-07', '2:2:4-02')",
"('CYCLO-07', 'CIS-D-01')",0.9021542920316017
"('CYCLO-07', '1-ETH-01')",
"('CYCLO-07', 'D-LIM-01')",3.74103722100287
"('CYCLO-07', '2-NIT-01')",0.4148076834353636
"('1:2-D-02', 'CIS-1-01')",
"('1:2-D-02', 'N-DOT-01')",
